"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-1.57836145708856e-07,-2.17603208153146e-05,-0.000315355772446383,-8.2508761812905e-05,-3.13734409262967e-06,-1.13958864805808e-07,-2.94415296164807e-08
-3.02045047395616e-06,-3.16810859838962e-05,-0.000465187350596917,-0.000118790234172533,-4.18054867246109e-06,-1.36566289127283e-07,-3.38283807788109e-08
-7.48450207888052e-06,-3.1608846502617e-05,-0.000452797301152934,-0.0001185509157692,-4.34349179823101e-06,-1.51585568802793e-07,-3.89688579593983e-08
-3.3935527384843e-06,-5.49741814145415e-05,-0.000779423419522029,-0.00020806680190889,-7.86967819899065e-06,-2.87827369904737e-07,-7.5068098169817e-08
-2.69309460587674e-06,-9.57026562396173e-06,-0.000139725827730951,-3.53711058554862e-05,-1.17850517572515e-06,-3.66721749744949e-08,-8.6157499779027e-09
-8.35057377912563e-07,-2.50862252983327e-05,-0.000365253299309474,-9.35075989431655e-05,-3.29694984174678e-06,-1.09781196327985e-07,-2.71958547137796e-08
-0.00114994528132739,-8.35161275685117e-05,-0.00123372999894061,-0.000315130944069414,-1.08164742390615e-05,-3.52867904351851e-07,-8.87790344994416e-08
-1.71505104956671e-05,-2.99373091848108e-05,-0.000418002743102231,-0.000112903480872273,-4.67571075202233e-06,-1.85424730503315e-07,-4.82887379582574e-08
-1.22476923247739e-06,-6.81702949880922e-06,-9.75241628016954e-05,-2.58663769875489e-05,-8.8892819938291e-07,-2.92469917118067e-08,-7.24685589204018e-09
-4.74413267759211e-06,-5.75747478441069e-05,-0.00083898324863701,-0.00021612980323607,-7.39137909139265e-06,-2.36625342819874e-07,-5.84304160100578e-08
-2.49781473837807e-07,-1.69890554256446e-05,-0.000248013160953324,-6.40809915513518e-05,-2.13833016260434e-06,-6.84108837634147e-08,-1.64530234303406e-08
-2.38910418115523e-07,-3.10269974610712e-05,-0.000440335693799283,-0.000117807331192143,-4.67711757262679e-06,-1.80787238179825e-07,-4.85128692773173e-08
-8.73811571655558e-06,-2.37443957379852e-05,-0.00034031185213839,-9.09810408566136e-05,-3.3948641947612e-06,-1.25468429201803e-07,-3.24345134394832e-08
-1.03731669875984e-06,-2.19553069870081e-05,-0.000316167714470713,-8.07992510023669e-05,-2.73384010113231e-06,-8.74785505478038e-08,-2.09821871166582e-08
-3.82248265420326e-05,-5.37553173536005e-05,-0.000773328832379901,-0.000203615957015929,-7.42612346155136e-06,-2.59230642229991e-07,-6.3709173034887e-08
-2.87100550157016e-05,-2.14971999328164e-05,-0.000309118474061747,-8.11731649673297e-05,-3.05311476628267e-06,-1.10937620517726e-07,-2.8771972822028e-08
-2.84301147620569e-05,-2.48025043780179e-05,-0.000347288190128867,-9.39489364066459e-05,-3.80972444025129e-06,-1.51009745763542e-07,-3.9496643962078e-08
-1.57968054359525e-06,-1.05183496730226e-05,-0.000160625000024344,-3.89281856413182e-05,-1.22849400463476e-06,-3.69446808257124e-08,-8.9308857875725e-09
-0.000160509346387561,-4.19034672449164e-05,-0.000619954657957036,-0.000154266535423231,-4.90735754032912e-06,-1.50731541265215e-07,-3.53457171031745e-08
-1.24501366516316e-06,-1.94542561695701e-05,-0.000276856890373192,-7.28683269509867e-05,-3.09788827546065e-06,-1.22222893461643e-07,-3.31510346662787e-08
-0.000148966447845345,-4.53987526041022e-05,-0.000705637389746053,-0.000162257664871673,-4.73241468412766e-06,-1.29413616845042e-07,-2.92408050306391e-08
-1.03941472096025e-07,-4.87796383259482e-05,-0.000692349534892571,-0.000182172312911916,-7.31181066554454e-06,-2.82450377442345e-07,-7.43356720767085e-08
-9.16283322061062e-06,-1.22417836304482e-05,-0.000175810859741549,-4.63062334498998e-05,-1.66524305622584e-06,-5.70170321567698e-08,-1.47006558315343e-08
-2.13684703376238e-06,-1.90964574829353e-05,-0.000267497668245381,-7.15058417157966e-05,-2.9961441295745e-06,-1.21528697250017e-07,-3.20385896834807e-08
-5.43080777160032e-06,-4.12660476846425e-05,-0.000592752604370263,-0.000152231922330637,-5.37626539903746e-06,-1.81580958141803e-07,-4.48057040580707e-08
-9.804848914996e-07,-1.26171350492624e-05,-0.000182115752598071,-4.78864236718612e-05,-1.67278714247043e-06,-5.59675052247411e-08,-1.40968826767285e-08
-2.65847167381095e-05,-3.34201763714133e-05,-0.00047264996632415,-0.000126827071689095,-4.69727582441681e-06,-1.72142043280976e-07,-4.32494390689707e-08
-1.63484900738142e-05,-3.78283247656058e-05,-0.000527615424698872,-0.000143326766949986,-5.90088423679802e-06,-2.31523720189975e-07,-6.20433733455883e-08
-5.43526376650671e-06,-5.07324563818175e-05,-0.000736844200160107,-0.000194466614910904,-7.52732065623096e-06,-2.80034438421284e-07,-7.04663792194803e-08
-2.91450447634789e-05,-2.52088005388653e-05,-0.000360670662410801,-9.56745145039628e-05,-3.40581522734196e-06,-1.15578439896513e-07,-2.96818782496987e-08
-1.2835704060743e-05,-0.000100351983473108,-0.00144844099091789,-0.000371419876060047,-1.30415859406208e-05,-4.31900698449895e-07,-1.06275144925449e-07
-0.000107559126444556,-9.66870729328962e-05,-0.00141048837532471,-0.000360763513541851,-1.25274482118964e-05,-4.12569371965876e-07,-1.01102242500151e-07
-6.39568948912483e-08,-3.45881381720159e-05,-0.00049208246866367,-0.00012870479346806,-4.29616990754722e-06,-1.36636586178796e-07,-3.33692747922498e-08
-2.5529244174316e-05,-3.55466355932826e-05,-0.000497115075161725,-0.000133383388670405,-5.63619679999627e-06,-2.2129094070511e-07,-5.77781488364514e-08
-7.25449615479601e-06,-5.99712763685255e-05,-0.000910340212915952,-0.000214064578560896,-6.78784767149665e-06,-1.99405021866773e-07,-4.67748978483229e-08
-1.22233338665234e-05,-3.5479377834845e-05,-0.000507302911283605,-0.000130566816391464,-4.44765483709197e-06,-1.43449715911403e-07,-3.37655021231952e-08
-5.53643679771509e-05,-2.15368286858371e-05,-0.000298718567298526,-8.19682529217547e-05,-3.07011485267683e-06,-1.11635275518163e-07,-2.78033778144948e-08
-5.62189283280778e-05,-2.75838359875319e-05,-0.000405786796825027,-0.000102886789709472,-3.35516679172976e-06,-1.06594809873295e-07,-2.48705227490208e-08
-8.8313731150258e-07,-3.10086908339206e-05,-0.000466061014224908,-0.000114384068290374,-3.72876245141596e-06,-1.15375484038838e-07,-2.76631030460273e-08
-4.6853648130174e-06,-6.97019161585208e-05,-0.00107073704046393,-0.000243276130035508,-6.45997798975895e-06,-1.61929932401828e-07,-3.5668947927503e-08
-0.00563878802679108,-6.51761080661141e-05,-0.000946609738852581,-0.000245215658110859,-8.96609530959269e-06,-3.11018568271981e-07,-8.03499569734799e-08
-2.85239402197934e-06,-0.000336039799687239,-0.00512542664960208,-0.00120088595194831,-3.51982436821996e-05,-9.83745833510467e-07,-2.26176419553248e-07
-7.23903572297235e-06,-2.37761822995211e-05,-0.000374365428716765,-7.85036805723116e-05,-1.78644797588223e-06,-3.67005382417853e-08,-7.66185046630063e-09
-1.74730800628353e-06,-1.60993797395051e-05,-0.000237007980654433,-6.00678375980435e-05,-2.15685044430147e-06,-7.18709496194682e-08,-1.86385017042488e-08
-6.4092297469287e-08,-1.52472806463435e-05,-0.000217608444833742,-5.79718757832082e-05,-2.14653111635377e-06,-7.5244797037577e-08,-1.93318806029907e-08
-1.64192788125739e-05,-0.000112084455399015,-0.00169800429138912,-0.000404601592164899,-1.24406694834156e-05,-3.62396777525698e-07,-8.3202815155392e-08
-2.56064838554115e-05,-5.77758714176671e-05,-0.00088347471480373,-0.000207585936808102,-6.1567598751977e-06,-1.76975983456896e-07,-4.0278898707502e-08
-7.91584800496903e-06,-4.78458047082799e-05,-0.000683355281574113,-0.000180481228722845,-7.6192751105042e-06,-3.06474946276669e-07,-8.12131640215427e-08
-8.95798508371293e-07,-2.80783811874948e-05,-0.000418269623774471,-0.000103471500533681,-3.37476104567136e-06,-1.04993677357835e-07,-2.45978114721268e-08
-5.49371775270258e-05,-3.76834875868235e-05,-0.000537725761929395,-0.00014080306046812,-5.17036356451062e-06,-1.79451046811163e-07,-4.53579474113396e-08
-9.95890354471562e-06,-1.56266328356954e-05,-0.000230735615565923,-5.88215983809093e-05,-2.12530488646889e-06,-7.37140616879908e-08,-1.88476736162624e-08
-8.18700384973559e-05,-2.70926595717092e-05,-0.000389243223877469,-0.000101997759882,-3.87864182249675e-06,-1.40765573414248e-07,-3.7563425098197e-08
-1.74428604859944e-06,-3.06905793623633e-06,-4.33161416945838e-05,-1.15781832915995e-05,-4.49574190097835e-07,-1.67725373201311e-08,-4.34759550693719e-09
-0.000173500268201843,-6.00492092511793e-05,-0.000901094773889491,-0.000213616373504499,-6.4945675667949e-06,-1.8639436045187e-07,-4.20090572905707e-08
-8.80329484975739e-07,-9.58525546293073e-06,-0.000142231505906892,-3.52107628876164e-05,-1.13087411118817e-06,-3.44590477818763e-08,-8.25180664243418e-09
-6.85863580596191e-07,-2.93790588590218e-05,-0.000418160773732873,-0.000109643227307904,-4.0478910974806e-06,-1.43194030799432e-07,-3.62990396918228e-08
-0.000228847508547347,-7.12975486096572e-05,-0.00104070442795614,-0.000269244490985926,-1.0184599498364e-05,-3.68441931969388e-07,-9.15148878344317e-08
-3.77271773821519e-07,-2.06787618682733e-05,-0.000316011559563024,-7.33353646514945e-05,-2.08872602375232e-06,-5.67837060039268e-08,-1.24921504784936e-08
-2.38361649640417e-07,-7.60538579355272e-06,-0.000107037045323728,-2.87506091578793e-05,-1.13435816034846e-06,-4.30223967673451e-08,-1.12988489009425e-08
-2.39404042235991e-05,-1.37382400652259e-05,-0.000196786210863878,-5.10955170972049e-05,-1.85206373348734e-06,-6.26185913399358e-08,-1.58187529686326e-08
-4.12611065236934e-06,-3.21519880984899e-05,-0.000500423914674102,-0.000106966427562211,-2.5599017108302e-06,-5.64992099882922e-08,-1.23173442434509e-08
-3.36389643385004e-06,-9.16207808266259e-05,-0.00137690526478712,-0.000332260259009998,-1.09994512431655e-05,-3.38283900169767e-07,-7.98832451820441e-08
-3.13414142560919e-06,-4.2289050943905e-05,-0.000614024113453673,-0.000156839624527738,-5.77356466718859e-06,-2.03147985999852e-07,-5.1496636290782e-08
-3.09138881570137e-05,-4.93152709296074e-06,-6.74632331643077e-05,-1.86436715368443e-05,-7.44592602852645e-07,-2.8519614758693e-08,-7.59811322970094e-09
-7.97689155318526e-06,-4.49475870207634e-05,-0.000645506582082201,-0.000169349380282852,-5.80893508150826e-06,-1.8906822379372e-07,-4.57947616150367e-08
-1.51942262062166e-05,-7.19668937593979e-05,-0.00103246224254408,-0.000272338088245644,-9.69758415908517e-06,-3.37909065395436e-07,-8.74008843076979e-08
-4.21980268283662e-06,-4.67226251810571e-05,-0.00066325682263229,-0.000175212640742461,-6.24185415171175e-06,-2.0742859282441e-07,-5.20151915528455e-08
-3.01281710954893e-05,-4.37807661541048e-05,-0.000610653577380148,-0.000164863688460365,-6.75225067903185e-06,-2.67407177495516e-07,-7.14934672363387e-08
-6.08982995919938e-07,-5.10274950445845e-05,-0.000739320789317778,-0.000190574579639224,-6.66302275342812e-06,-2.20850075349777e-07,-5.40082575839483e-08
-1.2605349986039e-07,-4.50329600483524e-05,-0.000664187982837296,-0.000164896384012181,-5.38702345531661e-06,-1.62279673882049e-07,-3.85304909455984e-08
-8.77540706467617e-06,-5.59019232268762e-05,-0.000802935594647783,-0.000210516316908349,-7.62348444838246e-06,-2.64287050200096e-07,-6.66836964713368e-08
-4.68359399663498e-05,-9.21627451214823e-05,-0.00130946590505008,-0.000352093708052043,-1.3786061323906e-05,-5.25594751960013e-07,-1.37444193127889e-07
-1.15034045888862e-05,-3.4430329133672e-05,-0.000506349967662731,-0.000127401189777293,-4.15255300140194e-06,-1.31009268367066e-07,-3.14821184677072e-08
-1.21313284173752e-06,-7.5130255875506e-05,-0.00113414797455253,-0.000274247762348168,-8.53294414443484e-06,-2.51642432103073e-07,-5.84728701003012e-08
-3.90330612010104e-06,-5.27907648747238e-05,-0.000814861596438541,-0.000178511101562301,-4.56189773950788e-06,-1.07843218866144e-07,-2.38013199316267e-08
-1.45873036094812e-06,-4.91001229512963e-06,-7.0369044627735e-05,-1.8580042063987e-05,-7.06336816647113e-07,-2.59611144692862e-08,-6.64602779365531e-09
-1.48721313847355e-05,-7.50381878253741e-06,-0.000106046467561181,-2.85662491039951e-05,-1.15503454817256e-06,-4.54525496407233e-08,-1.19267451115235e-08
-2.11242292222913e-05,-2.48182473223403e-05,-0.000365585523125065,-9.13578712246121e-05,-3.15237933312673e-06,-1.01038098831996e-07,-2.41685704049921e-08
-8.60454043127845e-07,-3.28803750231348e-05,-0.000513085946882377,-0.000116610114588833,-3.372639950594e-06,-9.32042391044164e-08,-2.11114633630327e-08
-4.63829341601496e-07,-2.96806904563416e-05,-0.000419310441676543,-0.000109841479196354,-3.87486396813408e-06,-1.264686894209e-07,-3.10330803077185e-08
-2.88768016165619e-07,-3.4608806106155e-05,-0.0004956128842389,-0.000130004163300035,-4.87469157917086e-06,-1.74752810877532e-07,-4.46900858541708e-08
-0.000165382570525785,-3.87189593595203e-05,-0.000580393466694368,-0.000142237480074286,-4.62943829515616e-06,-1.42303121147824e-07,-3.44279252850742e-08
-1.79072459116636e-06,-2.68591888001537e-05,-0.000383242915944808,-0.000100935311371414,-3.70881881295304e-06,-1.28943402410986e-07,-3.25011257884533e-08
-3.18061912321088e-05,-3.58336686519047e-05,-0.000546796631478528,-0.000131009984913105,-4.13928849146705e-06,-1.24721596062028e-07,-3.00101933714546e-08
-3.8204139951592e-07,-3.44356098927859e-05,-0.000507705537872752,-0.000128208664876128,-4.42689898633164e-06,-1.41318434249138e-07,-3.52971829009615e-08
-0.000988817037167689,-6.62636009114577e-05,-0.00100104150374192,-0.000237356414076434,-7.1504208081774e-06,-2.0706975394913e-07,-4.70336692615092e-08
-5.22618938880726e-06,-5.46728614485457e-05,-0.000853601454582055,-0.000190225975686059,-4.95889799473348e-06,-1.25273479856247e-07,-2.70584789940908e-08
-4.51366314846435e-06,-1.63990374568421e-05,-0.000234013639651557,-6.22267775127583e-05,-2.55605414722915e-06,-1.01688476106254e-07,-2.80130491248086e-08
-5.22466235686192e-06,-6.35818911459855e-05,-0.000982207997874084,-0.000210944136772018,-4.73107170068099e-06,-9.79801335621035e-08,-2.10089908159183e-08
-1.51167666476715e-05,-8.02005067887069e-05,-0.00114179891189721,-0.00030475214625969,-1.1212384932513e-05,-4.04048767976839e-07,-1.03388365367828e-07
-2.22279233277334e-05,-4.5161263969857e-05,-0.000686079889462734,-0.000161767174575628,-5.18525669168657e-06,-1.53079104509013e-07,-3.64237460892535e-08
-8.50883542770076e-05,-8.58234612476494e-05,-0.00125313883324183,-0.00032220494792623,-1.19582592016942e-05,-4.29301257215409e-07,-1.1000985215448e-07
-6.23164182700364e-07,-1.88529269466429e-05,-0.000287345199452788,-6.77670040463374e-05,-1.87547836538737e-06,-4.98866826126321e-08,-1.09750264998265e-08
-0.000116130586251484,-5.10738598533149e-05,-0.00073834560516037,-0.000191561131375179,-6.58622698734845e-06,-2.13670377724462e-07,-5.33027954385812e-08
-8.00801905080917e-05,-8.99247805870855e-06,-0.000128271523421236,-3.38307146052652e-05,-1.28522647369067e-06,-4.68347905902e-08,-1.23970946086515e-08
-7.34066219254537e-07,-2.12529863802498e-05,-0.000301427880657135,-8.078665339597e-05,-3.11095700089581e-06,-1.13316651878526e-07,-2.93221221137062e-08
-1.32491045512495e-06,-2.082785299161e-05,-0.000301393846449604,-7.88912499286753e-05,-2.86626138196189e-06,-1.01004288632911e-07,-2.56823912847537e-08
-1.77579048710186e-06,-2.00648772951919e-05,-0.000294946610924462,-7.54774316158335e-05,-2.51412138846385e-06,-7.93884543381919e-08,-1.9369436885519e-08
-6.56316126002032e-07,-3.82092452764843e-05,-0.000553570024883194,-0.000143226913475847,-5.26477788925783e-06,-1.82902788659068e-07,-4.53183970905433e-08
-6.44207323863277e-06,-4.36184584845767e-05,-0.000638454589582642,-0.000163828479985689,-5.77574400661973e-06,-1.96773240462855e-07,-4.88092815076335e-08
-0.000193718778708662,-0.000127935273799901,-0.00185323438838712,-0.000473169918622568,-1.606040233737e-05,-5.13454686795757e-07,-1.26119074229657e-07
-4.43426416696369e-07,-5.57219612671372e-05,-0.000802666765066516,-0.000210009796745009,-7.57402446255329e-06,-2.61219158420589e-07,-6.66684431838149e-08
-9.31332832565523e-06,-2.12941130114062e-05,-0.000295732357924324,-8.1023778533329e-05,-3.21019419785573e-06,-1.26929892729777e-07,-3.33548214070943e-08
-7.30690325367878e-06,-0.00023636763679504,-0.00352041377987765,-0.000745312789939212,-1.48425955318054e-05,-2.64712520409161e-07,-5.40344211263921e-08
-1.87437019161241e-06,-1.94167803555365e-05,-0.000283134672819093,-7.32213014540628e-05,-2.57622981175709e-06,-8.72228377246655e-08,-2.09353548608071e-08
-7.33194920879976e-05,-9.58328185971595e-05,-0.00143836724663275,-0.000304231056487497,-6.12090469481741e-06,-1.13622883213261e-07,-2.25666235820209e-08
-0.000265320514874046,-6.260034185998e-05,-0.000889376083973072,-0.000237154679666313,-8.50049883477366e-06,-2.87690385131212e-07,-7.12243102407584e-08
-6.64923551607632e-06,-4.75722729537642e-06,-6.85373091978447e-05,-1.78726129447859e-05,-6.17921639634034e-07,-2.04284019811318e-08,-5.07505397595585e-09
-0.0137328198577048,-6.01263783804313e-05,-0.000863349989943585,-0.000227553828702515,-8.63869100065084e-06,-3.14238491760933e-07,-8.23995599597002e-08
-8.46853250158208e-05,-3.54066300792452e-05,-0.00050541915985115,-0.000133674845347487,-5.00529060326604e-06,-1.81141366256688e-07,-4.69082043919045e-08
-4.19466201314611e-05,-2.06708309822562e-05,-0.000294471246652643,-7.87534035575577e-05,-2.79025417315726e-06,-9.55256476975475e-08,-2.39069429053272e-08
-1.91895264567421e-07,-3.44699034206809e-05,-0.000530209998041688,-0.000120039295446162,-3.11603019848006e-06,-7.52952774463189e-08,-1.6792726567072e-08
-0.000189247983098828,-5.4795411945512e-05,-0.000835021448647136,-0.000189255439533231,-5.2724318270192e-06,-1.3563837880648e-07,-3.13729730005985e-08
-6.98432350842992e-08,-7.64549773612219e-05,-0.00118413322340063,-0.000270912805843859,-7.60895447093901e-06,-2.03953396304968e-07,-4.49556855686149e-08
-6.02894830503686e-07,-3.25128567788636e-05,-0.000479055812833471,-0.00012150245433874,-4.21783795800934e-06,-1.37248975756732e-07,-3.49181834002898e-08
-1.05638216874038e-06,-0.000191709854737611,-0.00298007577923403,-0.000644696829520813,-1.5001609208698e-05,-3.20401696951578e-07,-6.9218149363337e-08
-1.75356283437234e-05,-6.13165340376824e-05,-0.000970210414854693,-0.000205409143701468,-4.78336134734914e-06,-1.02621126751856e-07,-2.17650558687054e-08
-5.13286387504586e-07,-3.65698537325825e-05,-0.000557401490454407,-0.000135576555529732,-4.2223664044605e-06,-1.26936585143067e-07,-3.00782617923545e-08
-6.87065686566513e-08,-4.62628733109256e-05,-0.000664597973077276,-0.000174551180034516,-6.29122472289856e-06,-2.1638365364507e-07,-5.38519290260718e-08
-3.62477823712126e-06,-9.43407299325009e-05,-0.00136390165163477,-0.000351355057005343,-1.31523631704544e-05,-4.66462165216176e-07,-1.23810169132543e-07
-4.6064013934366e-05,-4.45573009522761e-05,-0.000635772988998474,-0.000166714683283758,-5.97290350051738e-06,-2.00520037163532e-07,-5.04403398493557e-08
-1.82273871429661e-06,-4.1405466184039e-05,-0.000588930637099788,-0.000156286731621363,-6.03068153121056e-06,-2.24714795321601e-07,-5.91328071908315e-08
-0.000611053514114834,-4.56954429348537e-05,-0.000707281305064947,-0.000157220000230768,-3.94757376320776e-06,-8.99117059527388e-08,-1.97287619341235e-08
-7.01058226157958e-05,-6.08994729685464e-05,-0.00084727547029506,-0.000228832078382668,-8.92129813362397e-06,-3.31663752867197e-07,-8.6304445356955e-08
-8.25745130050848e-08,-4.70830380936863e-05,-0.000719238452154117,-0.000155336703876646,-3.51079633570395e-06,-7.26345198154291e-08,-1.49167969165642e-08
-1.37552451762168e-07,-3.44182741962039e-05,-0.000540640422758977,-0.000121372001520859,-3.29352648598125e-06,-8.40281156155865e-08,-1.87915275273731e-08
-8.17748216475067e-07,-3.86056963657738e-05,-0.000561733059683038,-0.000142896694195149,-4.77929314668391e-06,-1.4776412414208e-07,-3.58561688862391e-08
-3.18950710853638e-06,-6.72605837873573e-05,-0.000939995711652757,-0.000257365958755817,-9.94951046862091e-06,-3.63233597167056e-07,-9.58033723008621e-08
-2.11596947019554e-06,-2.02960026886624e-05,-0.000292109960532875,-7.70056548514031e-05,-2.84379256421108e-06,-1.00655539259087e-07,-2.60021795761566e-08
-0.00012550571750114,-4.2069235203332e-05,-0.000602788973944371,-0.000158493282973332,-5.67197228168448e-06,-1.94697230992969e-07,-5.03379839311702e-08
-4.21162291933674e-05,-2.38667989029598e-05,-0.000340112428464711,-8.95669296540946e-05,-3.34258596201842e-06,-1.19215531274586e-07,-3.12747497510646e-08
-6.35424350514668e-06,-7.65190559794843e-05,-0.00107613526258472,-0.000293038946152391,-1.10321241960643e-05,-4.06817675008275e-07,-1.04226165047461e-07
-1.91259581312497e-05,-3.15709903338675e-05,-0.000464666707811471,-0.000120605307529481,-4.23847702213376e-06,-1.42585331619483e-07,-3.54880149489033e-08
-9.41916716401536e-06,-1.15449154395911e-05,-0.000169635479726356,-4.37537223465345e-05,-1.52306349016085e-06,-5.21386149643367e-08,-1.24673709056555e-08
-3.09072487644224e-05,-7.30650539899649e-05,-0.00107702063258055,-0.000273609766934752,-1.00610518983801e-05,-3.4529237574743e-07,-8.83505647319981e-08
-8.39427868049025e-05,-0.000133610537376978,-0.00187962766521652,-0.000512961117598698,-2.13687519846628e-05,-8.76871588584294e-07,-2.38199958532137e-07
-1.50840868251567e-06,-2.5800164843025e-05,-0.000380286625557975,-9.69663822829036e-05,-3.33543511932266e-06,-1.07826694423219e-07,-2.70709854255368e-08
-3.01797782542579e-07,-1.18637715613528e-05,-0.000174842036682803,-4.39571635720448e-05,-1.46969498399097e-06,-4.59246122741508e-08,-1.11688808912547e-08
-4.12607141864196e-06,-0.000111213820002671,-0.00162351958340703,-0.000412272908365385,-1.41031949998371e-05,-4.51740456675065e-07,-1.12672109836565e-07
-1.44844812005607e-05,-5.84027709847316e-05,-0.000883081434816698,-0.000209340185169909,-6.60542053365631e-06,-1.96367607924186e-07,-4.52871595146841e-08
-9.5989871782276e-06,-5.04675543385461e-05,-0.000707187318977051,-0.000188438585162609,-7.59378965026203e-06,-2.8935804355368e-07,-7.38511619569059e-08
-9.25958052899745e-07,-4.95209709636308e-05,-0.00074078787102397,-0.000180483315190583,-5.84731551350748e-06,-1.82850050028938e-07,-4.31174017911928e-08
-8.28111240469553e-06,-1.99337227110645e-05,-0.000288845645797872,-7.43563040643713e-05,-2.59371576410983e-06,-8.64361758556865e-08,-2.09042911425427e-08
-6.95298416097945e-06,-4.2366599498409e-05,-0.000621422199206462,-0.000154948327559068,-5.2754516223219e-06,-1.69023802187862e-07,-4.15218658433857e-08
-8.06350682291956e-06,-6.001352840882e-05,-0.000841070196242439,-0.00022741321794702,-8.70622304249835e-06,-3.19362878681284e-07,-8.22610632711383e-08
-4.49274274894051e-07,-1.89937540358713e-05,-0.000296069250418841,-6.54232167689061e-05,-1.68612379253252e-06,-4.03439131824168e-08,-8.8788354002389e-09
-1.25767414171918e-06,-1.89739017635143e-05,-0.000288733162911913,-6.81808029267816e-05,-2.04086994554098e-06,-5.72298528511706e-08,-1.30729478575731e-08
-3.12879905220997e-05,-4.9536013480587e-05,-0.000757710912105764,-0.000179312973176216,-5.5114895309849e-06,-1.60529222231753e-07,-3.75273006270049e-08
-1.31598769548269e-07,-1.26692306954844e-05,-0.000180822860636693,-4.73406804335053e-05,-1.69223042845168e-06,-5.69771570813062e-08,-1.44291227299753e-08
-1.10657352081489e-05,-3.40258539392931e-05,-0.000492195511434067,-0.000127009107447146,-4.66397727749701e-06,-1.64933554813729e-07,-4.24540649690552e-08
-2.20725010346978e-06,-2.40472542324457e-05,-0.000342626660602585,-9.09652434481101e-05,-3.31800564723483e-06,-1.16823196905092e-07,-2.94997929750628e-08
-2.03594454906142e-06,-3.11077859046291e-05,-0.000435780398129623,-0.000115865286133887,-4.26351655213875e-06,-1.45649474336818e-07,-3.79654137017125e-08
-3.35432023446103e-05,-0.000180671634241823,-0.00260699348743365,-0.000682792964047302,-2.35164052645453e-05,-7.82796633835847e-07,-1.95044461288596e-07
-4.39333425750199e-06,-1.10154822150934e-05,-0.000158312830853886,-4.21078368819272e-05,-1.58246115011806e-06,-5.72399515341715e-08,-1.46930999633809e-08
-3.80524101006863e-07,-1.8001489672192e-05,-0.000260069706573731,-6.75031481936261e-05,-2.5328900281063e-06,-9.12487880533331e-08,-2.40007746687974e-08
-5.01953844045389e-07,-1.53649884230777e-05,-0.000227318740548259,-5.71452216606871e-05,-1.91501499602342e-06,-6.101948271664e-08,-1.49567166329855e-08
-6.11445739779892e-05,-7.75029617950369e-05,-0.00111133329590668,-0.000292728786123114,-1.05221110244802e-05,-3.57847354326424e-07,-9.08186071812976e-08
-1.42555496468466e-05,-9.19711573871444e-06,-0.000136459203220278,-3.4269189340197e-05,-1.13265055257106e-06,-3.58338981931717e-08,-8.66139090005543e-09
-8.40162800663791e-07,-2.6001360266993e-05,-0.000376449169644802,-9.63435696947679e-05,-3.34930400747169e-06,-1.09090118510791e-07,-2.72663645661808e-08
-1.90982587211508e-05,-7.39916562818521e-05,-0.00107864847775631,-0.000277364697691251,-9.49011276746292e-06,-3.1292034828323e-07,-7.45378335498259e-08
-2.21874555261792e-06,-5.38091505728712e-05,-0.00077488400805853,-0.000203862655688336,-7.83954358896111e-06,-2.88657067576415e-07,-7.60551224698868e-08
-6.2562310543246e-07,-2.69170292977091e-05,-0.000377578290554168,-0.000103204076300889,-3.99378121479499e-06,-1.47739529265945e-07,-3.91045009129342e-08
-3.40855280334118e-07,-2.41170422585637e-05,-0.000339219343827127,-9.10319521073122e-05,-3.32157675048128e-06,-1.1765827204191e-07,-2.95151451090713e-08
-2.43446158076921e-06,-1.19239793858976e-05,-0.000173182002946127,-4.48145485580309e-05,-1.56162168629681e-06,-5.0548386820726e-08,-1.27446722497648e-08
-6.03407096799735e-06,-1.99520654334159e-05,-0.000281024405468474,-7.4458656127413e-05,-2.9707917961197e-06,-1.11800376534355e-07,-2.95408368011784e-08
-1.31959932625492e-06,-1.96749821883961e-05,-0.000286029317728256,-7.34373676830657e-05,-2.53077904971422e-06,-8.23577136321863e-08,-2.01861330073605e-08
-1.92754413474994e-06,-2.28708811717058e-05,-0.000342750659942188,-8.51178216062287e-05,-2.85842959052429e-06,-9.03094992621424e-08,-2.17063986562847e-08
-2.61838714273877e-05,-2.38396726900752e-05,-0.00034480067783359,-9.06216608046184e-05,-3.3320525090752e-06,-1.18099245033365e-07,-3.12413167924407e-08
-0.000145676899255265,-7.37427550444236e-05,-0.00115368326036888,-0.000260643751105927,-7.37428540581453e-06,-1.98969538878214e-07,-4.35954922406444e-08
-3.70139673289138e-06,-2.14616457919053e-05,-0.000304815919111775,-8.11781503396724e-05,-3.0060208310867e-06,-1.08475908411343e-07,-2.74186188953251e-08
-1.20566479562267e-05,-8.66279077115293e-05,-0.00119504145758458,-0.00032628601318469,-1.29132371922691e-05,-4.93842259469136e-07,-1.28212218694079e-07
-1.85690608445199e-08,-2.6799761705993e-05,-0.000384825753692124,-9.88534603713731e-05,-3.50733638482259e-06,-1.15998146943408e-07,-2.91297139531909e-08
-4.97075597735153e-05,-2.14431569904732e-05,-0.000311801495143017,-7.99661978316657e-05,-2.76304961865925e-06,-8.99899542439187e-08,-2.16600623659246e-08
