"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.00214801763904326,-0.0013992036194736,-0.0149778106204481,-0.00539232341403302,-0.000437807502385201,-3.39518569271669e-05,-1.18967308474749e-05
-0.00195230461965334,-0.00110333064393428,-0.00997267238395845,-0.00414460729137491,-0.000445286216219143,-4.62809504451878e-05,-1.81816693605951e-05
-0.000135682903424361,-0.000212707348625775,-0.00179681849848583,-0.000764538720604485,-9.33954226344791e-05,-1.0854818808459e-05,-4.49458001566039e-06
-0.00013921555857388,-0.000670290684001184,-0.0068873071827301,-0.00255426486739174,-0.00022842035801901,-1.92248226246583e-05,-6.99398903407644e-06
-0.00140398866513181,-0.00150631266033896,-0.0161747231029986,-0.00575847433867421,-0.000495915668340841,-3.97064385019908e-05,-1.43805999256374e-05
-0.000677467196457116,-0.00123967902003365,-0.0128486254332575,-0.00480920230710213,-0.000398034325315377,-3.12077080869666e-05,-1.08885424364979e-05
-7.43100329732016e-05,-0.000189328048402299,-0.00202724873112662,-0.000736997581595405,-5.84531273056799e-05,-4.48162778250993e-06,-1.56569902796444e-06
-0.00381828010331797,-0.000936642187980843,-0.00950529101099465,-0.00360326659518234,-0.000324570628695564,-2.77533210454651e-05,-1.02683637546508e-05
-9.22439954538223e-05,-0.000602529818666499,-0.00563706662017624,-0.00225190873156193,-0.00023139470446143,-2.25708871849307e-05,-9.02273790228447e-06
-6.24534991318093e-05,-0.000760581386550619,-0.00802880541165768,-0.00288665174022746,-0.000251498131712491,-2.05801920507787e-05,-7.53728500103356e-06
-0.000225952958509357,-0.000775294016298536,-0.00749886351470385,-0.00290377683214446,-0.000280576969408863,-2.51596257547171e-05,-9.51808095802753e-06
-0.000696263190374746,-0.000445951458000752,-0.00402700727325809,-0.00166897965657091,-0.00017774810187654,-1.8024676311168e-05,-7.01831038705247e-06
-0.000201852294663629,-0.00193684177580387,-0.0219465214952811,-0.00761618348112167,-0.000529521039649095,-3.60662870491635e-05,-1.15637182154227e-05
-0.000287918306353774,-0.00164650327807132,-0.0138830836096624,-0.00588298961787761,-0.000724214514751742,-8.49282503091245e-05,-3.56321084967036e-05
-0.000314112821362178,-0.00087611246105418,-0.00888167842963263,-0.00335881332565956,-0.00029979143096065,-2.57445959825742e-05,-9.7759189953661e-06
-1.83119002217236e-05,-0.000187226611707553,-0.00187169328822597,-0.000709469672072616,-6.78443653193694e-05,-6.15507921478688e-06,-2.29475081849673e-06
-0.000823620876861608,-0.00140925081549109,-0.0173484488747335,-0.00546792653612291,-0.000312086763133879,-1.7184334718895e-05,-5.00744286626052e-06
-3.48700983008321e-05,-0.000534015538397663,-0.00445012453270826,-0.00191132282420573,-0.000243537914148717,-3.08136594516673e-05,-1.27589774908165e-05
-8.16836735305637e-05,-0.000440245196380671,-0.0040011209184521,-0.00162145719092687,-0.000182007696870268,-1.95198428537158e-05,-7.96434497555509e-06
-2.99795884191045e-05,-0.000513819653499157,-0.0054860342885477,-0.00196615323615344,-0.000168306747115932,-1.38295195247885e-05,-4.91344596290411e-06
-4.38027691656018e-05,-0.000153765325424984,-0.00152252842776117,-0.00058113007011632,-5.40029843156264e-05,-4.77179999852641e-06,-1.77118575131474e-06
-5.2047465201599e-05,-0.000150810183467555,-0.00138280902405692,-0.000555430823130038,-5.94148977496323e-05,-5.86560015471971e-06,-2.3699553283929e-06
-0.00022817768235639,-0.000825164037859267,-0.00743560696351557,-0.0030166931196142,-0.000345277615881601,-3.78013609846962e-05,-1.49293885730284e-05
-8.54499682612087e-06,-0.000674735751226629,-0.00724655890553736,-0.00260340978389947,-0.000221618630059983,-1.79768558923765e-05,-6.31007214863865e-06
-0.000381719560214155,-0.000416933261198358,-0.00374004038901437,-0.00153217949835559,-0.000174945125779147,-1.90113839493689e-05,-7.86534398036663e-06
-0.0261064461487768,-0.000882736542375261,-0.0109556476840772,-0.00342544163518516,-0.000191165856160025,-1.04396110575778e-05,-2.94518658634835e-06
-0.00152711801398742,-0.000590095746824505,-0.00770527117362834,-0.00226514488374922,-9.88488111960395e-05,-4.22128710818593e-06,-1.09948109308866e-06
-5.17497748996343e-05,-0.000246909589277425,-0.00238892781202632,-0.00093063981572622,-9.06425968070224e-05,-8.41287998797348e-06,-3.15275612435606e-06
-0.000140959755961068,-0.00191117957945971,-0.0210238881088962,-0.00742528304039332,-0.000573739057071643,-4.24945008549228e-05,-1.4365126023238e-05
-0.000104984269980846,-0.000364492478563409,-0.00396885838791475,-0.00140209400101989,-0.000116103376460008,-9.19816354569836e-06,-3.18425501921293e-06
-1.17758636941634e-05,-0.000344068186912444,-0.00315191848625973,-0.00128308372200472,-0.000140521517688563,-1.44306149206908e-05,-5.79605755545609e-06
-0.00190111550094896,-0.00093239585688688,-0.0082951957794681,-0.00343353016330898,-0.000385828798574017,-4.15361415444183e-05,-1.68456094162872e-05
-6.34349162107473e-05,-0.000394246288499306,-0.0038946315498967,-0.00150115060178461,-0.00014177704416285,-1.25887977974803e-05,-4.7071293456069e-06
-0.000126558115161823,-0.000271176739476545,-0.00244139281736626,-0.00101056986873811,-0.000111482469155655,-1.16762635140599e-05,-4.76396790249023e-06
-8.55237599967085e-05,-0.000202512734043848,-0.00182435747659526,-0.000741714508429631,-8.42403995445773e-05,-9.16759374942068e-06,-3.70730943097919e-06
-0.00148058334765888,-0.000719529900987956,-0.00723745943392565,-0.00271107148639875,-0.000256051955471182,-2.25273368914703e-05,-8.4368640036092e-06
-0.000184553413661526,-0.000705270985452858,-0.00683694344614904,-0.00262964823053754,-0.000264728832202799,-2.44974576447732e-05,-9.6081548617577e-06
-3.64605620410963e-05,-0.000624661123536599,-0.00743835496244172,-0.00242709879206817,-0.000145494652076528,-8.41313850720171e-06,-2.49226025385019e-06
-0.000974947474962962,-0.00127469669416358,-0.0125991069191637,-0.00485415761537497,-0.000458827190084554,-4.06504603613966e-05,-1.54018257926413e-05
-0.000739299524628145,-0.000632073285730499,-0.00644323522464351,-0.00241924442031852,-0.000219261688332584,-1.88189405330497e-05,-6.80561382447874e-06
-0.00282083308964531,-0.00130368265838317,-0.0109299761042622,-0.00471993296078033,-0.00058618477872685,-7.14949082922913e-05,-3.04634724713082e-05
-0.000980811789664915,-0.000699846137832854,-0.00638903655541308,-0.00258649986591528,-0.000279549338819185,-2.86395368712056e-05,-1.1589624376207e-05
-1.89788648903289e-05,-0.000521324455192507,-0.00445794390596861,-0.00187923784880394,-0.000229700159046109,-2.72755869459463e-05,-1.15970942108723e-05
-2.95877095065622e-05,-8.29737627098459e-05,-0.000741684084336093,-0.000304537498046964,-3.399985348157e-05,-3.64284825818406e-06,-1.46186034071016e-06
-3.85807716153375e-05,-0.000568132245861774,-0.0053389675593821,-0.00215047951221046,-0.000217393635485619,-2.0908610568654e-05,-8.34100308032437e-06
-0.000175120891167446,-0.000701376839085649,-0.00605843910398061,-0.00254771196504319,-0.000315502773532206,-3.73634939234813e-05,-1.57898895349107e-05
-0.000161250758055176,-0.000218469798227765,-0.00204325792778656,-0.00080949849998076,-8.65156630246999e-05,-8.70062653899329e-06,-3.50595664874054e-06
-0.00533118513945685,-0.00121455748195942,-0.0132634922991162,-0.00469420064875392,-0.000386802861240543,-3.05030048120658e-05,-1.07238178317004e-05
-0.00186928523182461,-0.000954375355774599,-0.00850688914002169,-0.0035461083803135,-0.000384571822546254,-3.89263757618719e-05,-1.57959096541393e-05
-3.23240836344052e-05,-0.000226732158915908,-0.00205195593952194,-0.000839669631317147,-9.21782730465837e-05,-9.6419905135925e-06,-3.83404529279429e-06
-1.95093413023484e-05,-0.000137084162309461,-0.00141241433479154,-0.000521819480272501,-4.64515328456594e-05,-3.92540165182199e-06,-1.42329371779381e-06
-0.000215261264354116,-0.000272997582385515,-0.00279360146047133,-0.00105718395446459,-8.80425449777955e-05,-6.98653648095183e-06,-2.53495559111694e-06
-3.56281115676538e-05,-0.000220117641528133,-0.00198024483236542,-0.00081272391639649,-9.21649871159502e-05,-1.01104680504283e-05,-4.15908605531867e-06
-1.43227475142282e-05,-0.000211901429887879,-0.00204420119941006,-0.000793163307440059,-8.12071807075876e-05,-7.85192671785007e-06,-3.05398498515186e-06
-2.0964592013395e-05,-0.000225326328881128,-0.00207571211172475,-0.000846276613665997,-8.76621638838948e-05,-8.65225674370196e-06,-3.40009111964634e-06
-0.000104194830054749,-0.000170796296574218,-0.00162362040301657,-0.000642863581591796,-6.52712837188596e-05,-6.3446111203458e-06,-2.48858746751845e-06
-0.00022141818638588,-0.000607266029118406,-0.00544946374325592,-0.00224684295555898,-0.000257284445650596,-2.79458729560867e-05,-1.18030478055164e-05
-0.000515360123516828,-0.000673214323938942,-0.00616658767652863,-0.00250390492671739,-0.000273803665493011,-2.84418806635933e-05,-1.14799317223524e-05
-0.000423812046701832,-0.000586320209223759,-0.00511435085384333,-0.00217053206997907,-0.000249035731617164,-2.76707286987588e-05,-1.12902043290941e-05
-4.80408980280123e-05,-0.00101312175274926,-0.0107012191774447,-0.0039073529103894,-0.000338588203906864,-2.80512877752437e-05,-1.02792661964956e-05
-9.81241700291902e-05,-0.000335859456676167,-0.00307771480689027,-0.00124749187596827,-0.000134619768833222,-1.3711479913292e-05,-5.45645107610459e-06
-0.0115055804847298,-0.000977151560174945,-0.0113015612672478,-0.00379880998376617,-0.000267182007610001,-1.79301258245779e-05,-5.93002055377822e-06
-2.27281974560789e-05,-0.000217901859196546,-0.00263433857830276,-0.000854049965525611,-5.11611690530711e-05,-2.98462239759489e-06,-9.11210657009717e-07
-3.5199421851706e-06,-0.000316501993993066,-0.00284738278618593,-0.00116692658496686,-0.000131690951198915,-1.41937365293998e-05,-5.92546513284997e-06
-0.000499561239884594,-0.000517861362309104,-0.00475466113066101,-0.00194064501341966,-0.00021122631201026,-2.16862156440845e-05,-8.80148399754142e-06
-0.000143391629268907,-0.00051903220420481,-0.00573267045932283,-0.0020106327161471,-0.000154218957545693,-1.14268175736177e-05,-3.90673538900321e-06
-3.48448827028891e-05,-6.82756905348874e-05,-0.000678329182593794,-0.000258815414095281,-2.45344751935717e-05,-2.22286242954062e-06,-8.36337699705592e-07
-7.05377148257913e-06,-0.000209375766840536,-0.00223363391925766,-0.000806604041221376,-6.65853436752628e-05,-5.24654896007504e-06,-1.82856890704852e-06
-0.000455651076903596,-0.00133507611906638,-0.0130423096675974,-0.0050138284102242,-0.000502816670207185,-4.74267631160043e-05,-1.8083657193666e-05
-0.000188979956061486,-0.000360223661627935,-0.00342998343305571,-0.00133542661601164,-0.000137232848888169,-1.3250132278364e-05,-5.09429166409057e-06
-0.000394316327706368,-0.000290331014373337,-0.00252460764636423,-0.0010705333161742,-0.000122519665066212,-1.33648329117664e-05,-5.3807311538001e-06
-0.00623043781012955,-0.000680126974527712,-0.00612007062204706,-0.0025151509524026,-0.000273781947673413,-2.78241448076089e-05,-1.12304039908428e-05
-0.000152984320315297,-0.00063526973682609,-0.0069052233901657,-0.00246678041709632,-0.000202683270875026,-1.61063500946468e-05,-5.87685441069461e-06
-0.000185506801983815,-0.000555896972479639,-0.00517272991913797,-0.00208480396682692,-0.000217299117362568,-2.16605550066696e-05,-8.4452157149084e-06
-0.00149870329073754,-0.00386597498297299,-0.0342461598314819,-0.0143674964582249,-0.0015946395301446,-0.000171680474052283,-6.98748459594633e-05
-0.0022549136908665,-0.00099288734323458,-0.00856280169623303,-0.00362139569119803,-0.000430018893853079,-4.87546654730331e-05,-2.02132475116457e-05
-9.80983910029432e-05,-0.00057257022278394,-0.00512601334154361,-0.00209051091650515,-0.0002457663563874,-2.79830266339098e-05,-1.15768928140003e-05
-0.000187064621682387,-0.000751250551038439,-0.00676575888809822,-0.002761968547925,-0.000311986909649731,-3.33116041202897e-05,-1.36239580499853e-05
-0.000143800077882283,-0.000395874573501529,-0.0037572398604598,-0.00147073991838389,-0.000154019030519703,-1.51273597842561e-05,-5.86525830512219e-06
-3.27780755483564e-05,-0.000878965457749619,-0.00901457530244224,-0.00339350211099196,-0.000299002392282366,-2.56496760710545e-05,-9.41178134261976e-06
-0.000466182287144679,-0.00235915353282612,-0.0244410035365795,-0.00916689565230733,-0.000774308282604386,-6.22312054799068e-05,-2.30562637728881e-05
-0.00118473407207864,-0.000925785302822227,-0.00845799068963321,-0.00344273106131316,-0.000370892650963739,-3.76095420966061e-05,-1.51584553727324e-05
-4.06045447332026e-05,-0.00100494865272139,-0.00867710624921353,-0.00365278256656028,-0.000432047787143119,-4.88373893042296e-05,-2.00992534578581e-05
-0.000280837769025877,-0.000521450604546649,-0.00507813755329347,-0.00195118733610329,-0.00019812097135008,-1.94122248988071e-05,-7.51190452093042e-06
-1.58813422519444e-05,-0.000991339272554345,-0.0119126649630068,-0.00384585699404142,-0.000224463494611415,-1.26017182499272e-05,-3.63074574224464e-06
-0.000584595226590157,-0.00101168123673611,-0.00909767804889064,-0.00371661617491807,-0.000413950690357212,-4.41681420231544e-05,-1.77881458170481e-05
-0.000111499216765565,-0.000429353031408213,-0.00406430836025263,-0.00160785648050884,-0.000167222956240554,-1.67006894946809e-05,-6.52606032473302e-06
-7.18073261009033e-05,-0.000209798477597284,-0.00184211183537596,-0.000776365717419347,-8.67411016516884e-05,-9.2793181909967e-06,-3.91191393586676e-06
-1.64322975623188e-05,-0.000231099043917463,-0.002247086556442,-0.00086698600259324,-8.60268372922524e-05,-8.23741628608877e-06,-3.16388644880705e-06
-0.000979766788595238,-0.000455920084410773,-0.00413402330918689,-0.00171774847888743,-0.000176692303179793,-1.734467199907e-05,-6.80591505107908e-06
-2.05500197263397e-05,-0.000269269149953041,-0.00247940867599688,-0.000988527886499768,-0.000109775755588182,-1.13615337305251e-05,-4.58705170668372e-06
-1.79092547593074e-05,-0.000700734396033666,-0.00682852470773543,-0.00264939682917917,-0.00025373974198184,-2.32108282689381e-05,-8.9258208626508e-06
-0.000189063723561422,-0.000384370603224243,-0.00417352533124114,-0.00147155714227208,-0.000123491103242557,-9.72050006486927e-06,-3.50542217178561e-06
-0.000137331573369925,-0.000369794593894172,-0.00343089784777955,-0.00136784524126045,-0.000147758393133357,-1.49839911951499e-05,-5.96915695122324e-06
-0.000391939436877986,-0.00324048692719529,-0.0338353787201893,-0.012488709741543,-0.00111161012025007,-9.3943248642564e-05,-3.46614067667117e-05
-0.000593303098295417,-0.000203684293643204,-0.00177156474011622,-0.000743005521285911,-8.90236258201393e-05,-1.02273309827594e-05,-4.3606541167851e-06
-2.05897312486325e-05,-0.000715315270684344,-0.00804405097501194,-0.0027551126437752,-0.000219890108201115,-1.69283652956265e-05,-5.87052299333979e-06
-0.0010737099303112,-0.000496282128105719,-0.0052319656944,-0.00189759905477901,-0.000162918105723719,-1.30457311045718e-05,-4.7508575939692e-06
-7.44230670930435e-05,-0.000293671145854482,-0.00241465724159486,-0.00104316492835886,-0.000136078051826916,-1.68374941177496e-05,-7.30894897308486e-06
-1.13141497277702e-05,-0.000834317527389279,-0.00948000594887467,-0.00321442252587956,-0.000235714684343635,-1.61386425072574e-05,-5.37540642777778e-06
-0.000198674401575949,-0.00048491261618831,-0.00510122448128037,-0.00185616006161325,-0.000152962699618064,-1.19076404660745e-05,-4.10510444669443e-06
-0.00095851035758121,-0.00168829811081919,-0.0171075848672925,-0.00638984946139556,-0.000599448205761188,-5.35047267862077e-05,-1.95500028822049e-05
-0.000112137459819195,-0.000291341383746494,-0.00305969453525281,-0.00111308659321566,-9.83093558736825e-05,-8.18483846535823e-06,-2.9553632105339e-06
-0.000145203260500826,-0.000585187286283669,-0.00563218940330575,-0.00218915770527989,-0.00021820405919154,-2.05261771324017e-05,-7.7424554126504e-06
-0.000826241970730335,-0.000550876969769337,-0.00547047672476958,-0.00208888013715041,-0.000202082314604057,-1.81428089506941e-05,-6.93449515175137e-06
-0.000362817624114831,-0.000434174693923659,-0.00385444311702872,-0.00159081558141504,-0.000173831103324251,-1.8017209348642e-05,-7.17394385865821e-06
-0.00010693008452578,-0.000523634490594567,-0.0053669243860002,-0.0020106551040406,-0.000176895343528383,-1.50932764922174e-05,-5.40219497432436e-06
-0.000283024496157358,-0.00028057177473192,-0.00255451118722585,-0.00103244387039466,-0.000117946197084662,-1.29034181240384e-05,-5.17675717175203e-06
-6.45312879319349e-05,-0.00029164322534623,-0.0025618770127808,-0.00108134354585554,-0.000117804504783381,-1.21332814082664e-05,-4.92995772159777e-06
-7.50819192151253e-05,-0.000647167096274969,-0.00709085861914628,-0.0025172229487568,-0.000200711945361254,-1.53162916223304e-05,-5.38606132676086e-06
-0.000297801516134788,-0.000437630237060762,-0.0039891351679077,-0.00161043933291008,-0.00017786110320811,-1.88900525854186e-05,-7.66650717714755e-06
-0.000265515494936808,-0.000295934991306098,-0.00252848832344319,-0.00107475207712244,-0.00013106369091237,-1.56533124419545e-05,-6.48454964783495e-06
-7.17084246236732e-05,-0.000351705127035912,-0.00397750043948596,-0.00134614186873734,-0.000100879893706773,-7.11562910109543e-06,-2.36530457410455e-06
-0.000849132829948473,-0.000288320288479337,-0.00332905486062119,-0.00111993835930121,-7.386171945023e-05,-4.6439791759001e-06,-1.48097826561444e-06
