"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.000169257116998445,-0.00164665818257461,-0.0254315604148624,-0.00600127554797721,-0.000183160583692499,-5.25367409556222e-06,-1.25769217023897e-06
-0.00019683641702728,-0.00599780598819268,-0.0936039192008341,-0.0227133758588898,-0.000630312471643357,-1.67325098697491e-05,-3.77074743660998e-06
-0.0103982050280049,-0.00730963090367278,-0.120977351077334,-0.0277592197599847,-0.000688141714088708,-1.56121303229895e-05,-3.27215551130466e-06
-0.000398591707436724,-0.00529215993604067,-0.0832304220981826,-0.0202817439313184,-0.000573961452364158,-1.58710548632535e-05,-3.61449378184719e-06
-0.000547090589832377,-0.00274883700195806,-0.042637321556992,-0.0102068672453853,-0.000284008491824028,-7.47357199168409e-06,-1.75984823020725e-06
-0.0264101600240921,-0.00529744911130661,-0.0833688828063598,-0.0202980675987995,-0.000580942569446574,-1.57890543447503e-05,-3.62351907484125e-06
-0.00019135498861178,-0.00315091808718318,-0.0491068329910856,-0.0116434009079728,-0.000369743310972503,-1.11691386749158e-05,-2.61671582987399e-06
-4.3069125306161e-05,-0.00316837846145486,-0.0473769683036481,-0.0117955949531789,-0.000361692418534232,-1.04888797438363e-05,-2.41275402496187e-06
-0.000528963469938026,-0.0034586509653515,-0.0532004052211726,-0.0127868176403059,-0.000382548850499653,-1.06491304344925e-05,-2.50995265925646e-06
-0.00327370399776317,-0.00161953196883578,-0.0246633490629654,-0.00590425758067976,-0.000182343981891264,-5.350975595958e-06,-1.26479069950669e-06
-0.000901361086815489,-0.0107174369088506,-0.174057615326431,-0.0430854949540576,-0.00111178212953322,-2.68904781847102e-05,-5.8909527809281e-06
-0.000564793126284102,-0.00862565497941419,-0.133978869978403,-0.0346022347378166,-0.00104512561888842,-3.03540512962164e-05,-7.25451076823868e-06
-0.000792396705546872,-0.00546058624685252,-0.0872046264962036,-0.0207017393002836,-0.00058009954120547,-1.51835784291565e-05,-3.47554938718519e-06
-4.52429146892142e-05,-0.00176058084858479,-0.0264649217565227,-0.00649137231823369,-0.000194293324544792,-5.69214349852021e-06,-1.34973570353525e-06
-0.00161755831404109,-0.00598391318873682,-0.0949564348810204,-0.0226303361042413,-0.000698248260753598,-2.00372485245904e-05,-4.71569925109327e-06
-1.93005749775654e-05,-0.00322488618289769,-0.0495273425408211,-0.0117997376393146,-0.000381615659877432,-1.18088391566407e-05,-2.82454260998709e-06
-3.05614857544212e-05,-0.00184734636932755,-0.0279948133272512,-0.00681338968994322,-0.000215205140648655,-6.5154314435656e-06,-1.56314266580915e-06
-4.08834051802698e-05,-0.0115131577111617,-0.183267457894135,-0.0461112040123572,-0.00137968515592751,-3.90926100718004e-05,-8.64017070437928e-06
-5.3945742658712e-05,-0.000890437100039901,-0.0134590937588889,-0.00319625726586484,-9.27850342029579e-05,-2.51015983915859e-06,-5.74361354088724e-07
-0.000286040338287163,-0.00112836296605568,-0.0168297289821489,-0.0039972540178408,-0.000117799804726981,-3.28580906877596e-06,-7.5937828243111e-07
-0.000393149922149894,-0.00484794318801961,-0.0748451504978406,-0.0178987555183816,-0.000540878215068707,-1.51106532673806e-05,-3.4986596237585e-06
-9.30011319733026e-07,-0.00329484165151554,-0.0509606613727359,-0.0121887253958671,-0.000332570000393551,-8.50113450930336e-06,-1.89276357035917e-06
-0.000927885768591263,-0.00210313043632055,-0.0319242570415157,-0.00763496305099933,-0.000246540483222701,-7.45878879642725e-06,-1.78193159388495e-06
-0.0263175306371868,-0.00318925540084205,-0.0490304755307361,-0.0118453877943498,-0.000353700334270457,-1.01049109328178e-05,-2.26740840386319e-06
-0.00295141135071342,-0.00180913865768708,-0.0274041596924394,-0.00669050084994956,-0.000188170878710869,-5.17019380450458e-06,-1.21448571965277e-06
-5.90113516732993e-05,-0.00151836489974925,-0.023439765791012,-0.00547719476859,-0.000144332666591029,-3.58158451901347e-06,-7.84262608704011e-07
-0.000132884518079468,-0.0113083008519432,-0.181111566522617,-0.0461778571555163,-0.00120330055551154,-3.02361294166886e-05,-6.62941602936228e-06
-0.000143777051078708,-0.00195273949539531,-0.0294755406579412,-0.00720279670977728,-0.000231989549551337,-7.06731970503417e-06,-1.71869625782528e-06
-4.95751860285498e-06,-0.00253301638468774,-0.0389237248060315,-0.00932276695178652,-0.000282615915675188,-8.20413184456914e-06,-1.8880960497758e-06
-0.00304052714503678,-0.00388994298866246,-0.0629487886837069,-0.0143877965580338,-0.000450159483269597,-1.31060940119443e-05,-3.17693483832703e-06
-0.000257687938310491,-0.00259107785813147,-0.0402345872030511,-0.00964491581793827,-0.000283536211333701,-7.88775809831277e-06,-1.85661788521196e-06
-0.000251555016762883,-0.00151917671566621,-0.0232322790953719,-0.00544078694839587,-0.000158286893710002,-4.3855578941765e-06,-1.00130851870217e-06
-0.000227884393195654,-0.00140321211127058,-0.0217842298817057,-0.00510285232817426,-0.000151654657066125,-4.25242926702652e-06,-1.01062706325927e-06
-0.00357400777885708,-0.00379898085609328,-0.0580569554104161,-0.0141355616286835,-0.000408924937674748,-1.11526430033648e-05,-2.55393571759077e-06
-0.000120721417787295,-0.00310258027711866,-0.0475460151228496,-0.0113285867400086,-0.000351721466846311,-1.05863448720545e-05,-2.43391421399396e-06
-0.000173509605621458,-0.00224647735990199,-0.0348459711398384,-0.00829983808765349,-0.000233207449089445,-6.23644866684648e-06,-1.42332957970725e-06
-0.000293643463698645,-0.00641411924449261,-0.0995033482955404,-0.024481688817232,-0.000721577442394039,-1.98242571316232e-05,-4.55495784963289e-06
-0.00120148873121273,-0.00358607828149943,-0.0554895478544351,-0.0131343930669802,-0.000368517280226299,-9.66528874744578e-06,-2.12004608008964e-06
-0.0133840331460225,-0.00578231713736381,-0.0897230054023969,-0.0219592686001514,-0.000691481392590232,-2.06038892807514e-05,-4.83882268305979e-06
-0.00335961234110393,-0.00436800538751164,-0.0696040815054361,-0.0160784683451748,-0.00049939158041562,-1.44640397963081e-05,-3.2941537218667e-06
-1.50333815112091e-05,-0.00287887782223859,-0.0438567113362766,-0.0105340403708672,-0.000351484337434427,-1.10688939243819e-05,-2.72528287830309e-06
-0.00029629898821526,-0.00189443743847448,-0.0297190186000275,-0.00695976902644998,-0.000216610768851322,-6.30666876906273e-06,-1.47291627375589e-06
-1.64602731296259e-05,-0.00389356326200443,-0.0617991955440447,-0.0144309860144651,-0.000412747542364811,-1.13269863574628e-05,-2.59857914353789e-06
-0.000295010235156989,-0.00364918590191389,-0.0566560426556137,-0.0135495663515513,-0.000456655833444952,-1.43503177150117e-05,-3.57361366591813e-06
-0.000473160862860977,-0.0022251233087808,-0.0335862010548229,-0.00808901426241224,-0.000238292715858845,-6.66454269931394e-06,-1.54670504964094e-06
-0.0108454214812306,-0.00414967467757894,-0.0663392953203427,-0.01534712310228,-0.000375069758060398,-8.72982151377552e-06,-1.82939259584901e-06
-0.00275750488716187,-0.00665185435548281,-0.107706955682686,-0.025604103446813,-0.000739352018014838,-2.01861961841466e-05,-4.56630253123258e-06
-2.12344179039148e-05,-0.00204960621793918,-0.0312565749605857,-0.00745598669881718,-0.000221850717692151,-6.38213242820652e-06,-1.50163734080499e-06
-0.000157811687974685,-0.00262977999643849,-0.0410213280449605,-0.0097112923340226,-0.000283577128812496,-7.82154584896277e-06,-1.76908268727738e-06
-0.00487638216488362,-0.00375473802185251,-0.0578319568592266,-0.0138402517268854,-0.000394887947554101,-1.08594086133285e-05,-2.4820755088939e-06
-9.96819114940095e-06,-0.00164081460781483,-0.0247882166601559,-0.00602151640877394,-0.00017478593857384,-4.84920929845202e-06,-1.10619145616497e-06
-8.04053683500783e-06,-0.00136629621042461,-0.020637522980255,-0.00500533215247014,-0.000156911183767316,-4.674591925663e-06,-1.11994486886924e-06
-3.76277949175607e-05,-0.00170181478192994,-0.0265681147915757,-0.00619414170852541,-0.000187520652683293,-5.50578664321733e-06,-1.29978134526975e-06
-0.00104793137256276,-0.00163729173779455,-0.0253822287804163,-0.00596722316324182,-0.000176096546184223,-5.15086187872216e-06,-1.1862655699002e-06
-0.000813899294297094,-0.00621227909442317,-0.0935916839813816,-0.0238534608283912,-0.00071524089336561,-2.04047444073208e-05,-4.74150819703254e-06
-0.000673857447400117,-0.00488376550774821,-0.0769848467725057,-0.0185699046863007,-0.000584369136606422,-1.7660233230199e-05,-4.19895057274132e-06
-0.000252741152541036,-0.00276456451148011,-0.042913590740017,-0.0103759134358244,-0.000350601884046342,-1.14204791003325e-05,-2.81396068300022e-06
-0.000124122314834829,-0.0034130739742179,-0.0518585696884553,-0.0126295194378511,-0.000353448721382266,-9.23983448967715e-06,-2.07680922369113e-06
-0.000103810065812393,-0.00294596215834663,-0.045708197736783,-0.0106940906552644,-0.000324891286508144,-9.18338362660422e-06,-2.22024601605363e-06
-0.0131186688924638,-0.00604471760507058,-0.094175930294367,-0.0231615599558452,-0.000668458598023058,-1.74564378137288e-05,-4.07978839785272e-06
-1.53626447839672e-05,-0.00210081910000598,-0.0318413288881713,-0.00766146260866899,-0.000229735327317016,-6.64334419823166e-06,-1.52970294539645e-06
-8.91665518865103e-07,-0.00180412383773782,-0.0278755496527295,-0.0066077867012247,-0.000196049004919929,-5.48299815433251e-06,-1.31433008217163e-06
-0.000572717766015529,-0.00392661133453157,-0.0609689610377617,-0.0145444563089044,-0.00045081802618463,-1.33096832730051e-05,-3.19343454176834e-06
-0.000332815511460915,-0.00250053252353905,-0.0378340394573334,-0.00909170815380382,-0.000272416444730916,-7.6430619727952e-06,-1.76432853086772e-06
-0.000124852853590318,-0.00115956813282878,-0.0177652026456107,-0.00419709036575334,-0.000136518954671927,-4.10971607041066e-06,-1.00634441167035e-06
-1.85407402198967e-05,-0.00335046279426006,-0.0520217246258029,-0.0122802349325868,-0.000335403268679257,-8.93821400859141e-06,-2.03864076157911e-06
-0.000426059222008335,-0.00530578270873587,-0.082388947049326,-0.0199297562726477,-0.000580103577381308,-1.56866899548136e-05,-3.51199618654596e-06
-0.000103531505524779,-0.00195859246915274,-0.0302068499835377,-0.0070222551267971,-0.000198045101722166,-5.19723049816624e-06,-1.16013642636803e-06
-0.000698159265295373,-0.00124104889287069,-0.019054963652456,-0.00455340798848038,-0.000139716392382971,-4.1461412803201e-06,-1.00783206720467e-06
-0.0440220383847875,-0.00945049439136104,-0.150526292550296,-0.0370349129889785,-0.00116424522201958,-3.44214850514058e-05,-8.07194006649967e-06
-0.0029701595376479,-0.00527434424937367,-0.0828773604060946,-0.0196435645284512,-0.00058647678769902,-1.65085725983783e-05,-3.75507436775056e-06
-0.000111714661595763,-0.00273525766977421,-0.0410004826257069,-0.00998844720484378,-0.000302112558870749,-8.59698451100011e-06,-2.00249885911718e-06
-0.00332765819030489,-0.015691043711892,-0.247349543302724,-0.0656250049670565,-0.00200150172777486,-5.66082651822231e-05,-1.34520818424521e-05
-0.0092664604023025,-0.00623634506509821,-0.098023214944037,-0.0239019946397194,-0.000772317846589377,-2.34250423788663e-05,-5.61908666288357e-06
-9.62391648502425e-05,-0.00332497504351156,-0.0501553040819556,-0.0122942356720608,-0.000409630758417823,-1.25753280369123e-05,-3.15317113599334e-06
-0.000127781392560422,-0.0045376113886347,-0.0719840348221192,-0.0170602100925675,-0.000513931770032228,-1.4560939382835e-05,-3.44556180067345e-06
-0.000344118891277501,-0.00169202847649,-0.0255006784505004,-0.00619437952152898,-0.000179326189781448,-4.95851908048906e-06,-1.15482282139978e-06
-1.13672153279065e-05,-0.00326025192228395,-0.05051527391983,-0.0121910603122288,-0.000347652694249301,-9.76246754427759e-06,-2.17659837392192e-06
-0.00197199788478819,-0.0125826091639263,-0.206331601165732,-0.0514713669483768,-0.00142737433697387,-3.66079879516368e-05,-8.10329538745157e-06
-0.00176985649670236,-0.00470521684560655,-0.0729778637864491,-0.0176904322113561,-0.000548576212724972,-1.62804159125174e-05,-3.67735712876738e-06
-7.30908794150942e-05,-0.0055869169338174,-0.087220888023969,-0.0215525899059781,-0.000682317126768583,-2.08438581145387e-05,-4.96728398031164e-06
-0.000529926387031865,-0.00226623923063681,-0.0346867927494698,-0.0080774730938457,-0.000241110357890206,-6.77066453790287e-06,-1.59398477139083e-06
-3.97112278219813e-05,-0.00319876988140186,-0.0503476520016761,-0.0117812116989696,-0.000375672919295134,-1.13127926689105e-05,-2.71445841627971e-06
-0.000930959074096016,-0.00623813359100193,-0.0976975724559765,-0.0234977243558062,-0.0007155101345932,-2.03957128989185e-05,-4.79875669093244e-06
-0.000408070851902198,-0.003965521213733,-0.0611323964794046,-0.0146181158592934,-0.000452120824391777,-1.29421143630737e-05,-2.98990701647516e-06
-0.000256388332283364,-0.00202257073896451,-0.0311253814020938,-0.00746846251242157,-0.000229495726495332,-6.71845124954329e-06,-1.57552195159782e-06
-1.3616882875378e-05,-0.00133023930446148,-0.0203858107038225,-0.00473368271149775,-0.000129661683315629,-3.43830710732851e-06,-7.68131362938184e-07
-0.00167504616510761,-0.00198875103936516,-0.0302574095812882,-0.00722315089114213,-0.000221371655103997,-6.33493298364818e-06,-1.5521407655139e-06
-5.40718175601196e-06,-0.00169356231607619,-0.0255591080512667,-0.00618352197789563,-0.000195467564872875,-5.95999917071822e-06,-1.40433475529611e-06
-8.37051068436345e-06,-0.00623592788113206,-0.0999341942592961,-0.0235416127185187,-0.000661483478776537,-1.75563794473699e-05,-4.07088939405774e-06
-0.000183654290140778,-0.00236055796232973,-0.0369442958308189,-0.00876138028399859,-0.000256373011549904,-7.2283360382619e-06,-1.69592383136074e-06
-6.34951547615614e-05,-0.00174256482558556,-0.0260584330348558,-0.00627494942983889,-0.000184888599144284,-5.24494433490897e-06,-1.19346503946293e-06
-7.76132048516676e-05,-0.0113789448493255,-0.184849600346664,-0.0459358682157091,-0.00131412766830957,-3.54342930017626e-05,-7.92152359009643e-06
-0.00126720483691301,-0.00108118105201039,-0.0167021023985313,-0.00389243947850741,-0.000118136957645065,-3.38947319173389e-06,-7.97118993178801e-07
-8.75661644195169e-06,-0.00275974574114724,-0.041849779917618,-0.0101917691669876,-0.000309688669703045,-9.04603385161185e-06,-2.10528983583091e-06
-0.00889883997970586,-0.00210931548340691,-0.0331381139000542,-0.00766204691283069,-0.000216311079162201,-5.86385258993239e-06,-1.34334326261753e-06
-0.000222095753847018,-0.00225945575573895,-0.0346006230102415,-0.00825220813893622,-0.000276247809810337,-8.55275446954854e-06,-2.17294232523257e-06
-7.0406068889417e-06,-0.00350475925918888,-0.0536851692367907,-0.0132212313813698,-0.000445594485843359,-1.42218164009833e-05,-3.65850638530895e-06
-0.000345648254113096,-0.00378578636367231,-0.0595583981058494,-0.0141246509289122,-0.000386665837398104,-1.00490408380449e-05,-2.20928918658101e-06
-0.0017218574531398,-0.00795688897120412,-0.123243188198453,-0.0316657407239187,-0.000900923975856949,-2.50950143361295e-05,-5.6627118997976e-06
-0.000193358103619534,-0.00170945770803016,-0.0267050352659289,-0.00624236283740552,-0.000184178153317172,-5.31427636518146e-06,-1.21164411036378e-06
-7.87918776272711e-05,-0.00279984252351786,-0.0430985344375691,-0.0104753623788002,-0.000315003961403548,-9.31079665546508e-06,-2.20526874383119e-06
-0.00649087937946091,-0.00408786188292178,-0.0636404480954814,-0.0154303978271289,-0.000454429958753388,-1.25143777665759e-05,-2.86097391609784e-06
-0.000974993720315953,-0.00225008482971487,-0.0345695032650643,-0.00821125285236471,-0.000245422204573131,-6.95628747452437e-06,-1.63330495073222e-06
-7.77734400447816e-05,-0.00266856269938181,-0.0429542681857567,-0.00983204841461167,-0.00027519701740697,-7.04712434573818e-06,-1.63354057718168e-06
-0.00219156445165503,-0.00309657427196903,-0.0474273823372662,-0.0115106695558358,-0.000345101250226854,-9.9916400564726e-06,-2.32113984639403e-06
-0.000185248069588417,-0.00193677590602288,-0.0293894061392143,-0.00703299021773612,-0.000208877952708741,-5.94933008045695e-06,-1.38436539108277e-06
-3.52361673799928e-05,-0.00331865065960097,-0.0532926888880129,-0.0123133894433339,-0.000321845064842785,-7.95651203094328e-06,-1.74778956872568e-06
-0.000547736123045484,-0.00320200283078289,-0.0488866486263241,-0.0119511748849177,-0.000384760212153612,-1.18105231620258e-05,-2.83011185507886e-06
-0.000776509324684316,-0.00371514135220609,-0.0580065367093225,-0.0139993584686899,-0.000446061277100562,-1.38132238860833e-05,-3.38363638343496e-06
-0.000116678426377526,-0.00149751154190843,-0.023188271509659,-0.00547469151019034,-0.000157305321366874,-4.32589119677696e-06,-9.75675478013246e-07
-0.00254398136803535,-0.00104331873994846,-0.0164859414496828,-0.00374505174986299,-0.000111381439324987,-3.14101551308623e-06,-7.09591133064562e-07
-0.00149049591572825,-0.00551727841456334,-0.0835578799875939,-0.0211806956683912,-0.000647037505979775,-1.90864096067334e-05,-4.58317318536182e-06
-7.53609225323526e-06,-0.00222282076394439,-0.0337014371692227,-0.00812754934975598,-0.000243668351438131,-6.91801825191687e-06,-1.60091994830358e-06
-0.00143521233498922,-0.00242444452456217,-0.0359645790876889,-0.00895809243701372,-0.000263301575931629,-7.33400839187937e-06,-1.75135305867546e-06
-8.88846254546438e-05,-0.0024069027828772,-0.0369695129733554,-0.00883643673421808,-0.000263653366257832,-7.37374831531469e-06,-1.76063959344108e-06
-8.12605072226802e-05,-0.00543578339859449,-0.0860600308761852,-0.0205913203762853,-0.000534307430221648,-1.34301861441644e-05,-2.93073856937663e-06
