bmd,Cavg_dose_a,GM_U_Cavg,U_Cavg_h.GM,AF_interTKurine,AF_interTD,GSD_U_Cavg,TK_var.Cavg_h,TD_var.GSD,Intra.GSD,AF_intraTKTD.be,BE.urine
275.518062,0.0164067132649134,8.22324754872182,9.16356421976582,6.65141405906924,1.71680551142736,2.01525552747242,1.58261730710286,2.27237059857061,2.56121486634302,8.91635838612822,2.70599802795308
220.144512,0.0220133604034493,19.1262590450163,10.0803220341465,4.50649869268853,1.22101663385095,1.77638073604868,1.38566753741656,2.24220533895312,2.38894947478589,7.5829984690695,5.27601553075283
221.188534,0.0226645913948267,11.7594269196982,12.338953507334,3.57580459660721,0.495779251771791,2.24226608592338,1.28855959307245,2.32496155798429,2.41324268521202,7.76359764109091,16.0707988311872
253.271182,0.0334242037538966,9.54631494091994,13.3519068515036,2.24076151060681,0.781086337978721,1.37654673902437,1.3091368147609,2.16326464983429,2.26434302413467,6.69451432976231,21.6158353706259
165.832055,0.0100474062858398,15.2808163745489,9.26556842729481,10.7417234759968,0.786329661919237,2.21535574981925,1.76378487993879,2.07386962295869,2.5197364316297,8.58403775590465,2.28716889900492
253.566062,0.0219410624708293,18.7713582344486,8.4791076131241,5.37516993400399,0.402204609813165,1.76447289019525,1.86231623382306,2.12223402899932,2.65422135914446,9.68780221490913,12.106723375915
255.791488,0.00800782992621263,9.24474433422326,8.23550932032073,15.1633338231316,1.26513748730474,1.86231623382306,1.369689401633,2.12350003608158,2.26173392764816,6.67658311524458,1.99709814311196
250.178213,0.0220689060795978,8.97286667700669,11.409441449569,3.97150221939717,1.41681535016704,1.43657527538067,1.92357993614609,2.1857340617651,2.77184955737773,10.7160873742085,4.1490166439152
195.13335,0.0165076654537401,8.79959070814889,8.4791076131241,7.14437420868523,0.636056027829706,1.58710404467971,1.09006311692459,2.28106452677366,2.29134491510218,6.88169935322209,6.23988000952296
233.078745,0.0145710062647506,17.6024343877495,9.57365648141698,7.1685713938479,3.15564323149052,2.4861815018073,1.16855974109339,2.2789945402988,2.31251016693834,7.03048404495397,1.46553748785351
264.561101,0.0239841402391422,7.98971596204057,10.2106899925325,4.08338899834873,0.766665177929349,1.48218151628809,1.42383082035312,2.16609213472774,2.33932961552799,7.22162674435884,11.7021176248169
247.499379,0.0125348106628992,9.3703946138147,9.75895387717752,8.17483425692921,1.20167765490857,1.1992039959734,3.79847625199985,2.56377020162301,5.12054280578371,44.6802681632726,0.563886115061565
250.610013,0.0185334446749327,9.02912271071834,13.3442050234414,4.04344135048034,0.942719192819814,1.46941887573382,1.92296064311818,2.48516306199559,3.06739448186066,13.5642410324013,4.84695986389356
227.075839,0.0130490734438929,23.9129752704076,8.79053179586021,8.7177653531399,1.399876702487,2.06006801655178,1.60386284871525,2.40855784487792,2.71266374063152,10.191304448396,1.82577052101232
196.687546,0.020674862181948,8.70402193281339,8.23550932032073,5.8730934843206,1.74838977146366,1.45475863461476,1.1992039959734,2.13359504545068,2.1798963506806,6.12801058768802,3.12573520364725
352.873118,0.018317628282235,10.7246540723214,10.2900273726602,5.30535229904328,1.22226498544947,1.4646114713123,1.21689556883633,2.02061543373232,2.07566249773875,5.46785393899708,9.95226820017699
276.84706,0.0151728132719269,8.98930205681143,10.1820382282355,6.47290396462115,1.06358953570266,1.83899090502329,2.34473877709925,2.50616887969219,3.50125261466064,18.4524083510793,2.17928304205386
359.890874,0.010286702462491,7.89599137625969,10.9287311856477,8.89516642532768,1.34664022650192,1.55086369760398,1.76110244120522,2.32046650829968,2.75751050700641,10.5875675859396,2.83771631410232
201.864686,0.0201552238447583,9.11941092063903,10.5334426492567,4.71022918624578,1.3222371206266,1.28941161252487,1.70618690412503,2.31424662039184,2.70400685740622,10.1158038757288,3.20411846878514
233.216558,0.01521489392332,7.54122933091042,7.18463853486025,9.14799982967259,2.19120950392284,1.13713847824046,1.74499030541002,2.08326092335751,2.51233026125025,8.52545662378514,1.36468268570904
226.315258,0.0140544489291746,10.6956296057009,12.6207742967424,5.63767684420515,0.822584420468282,2.01104603072708,1.73892133746702,2.28825917360256,2.70651253714116,10.1376241228086,4.81389919893453
344.610796,0.0121042547997998,10.0301465192204,11.0047193209054,7.5072861969646,1.07276787291586,1.63752998531113,1.53527266931979,2.53392496790284,2.78388262172269,10.8246215698079,3.95300556001679
238.973556,0.0143932675088401,18.5681028854385,8.47800540077975,8.19496143176534,1.5568871508435,2.25318101002385,1.37654673902437,2.07822086303843,2.22170125860649,6.4048866840357,2.92438365006116
327.488464,0.0116408633146614,8.53081762655842,7.04251400893029,12.197956790659,3.14020413025377,1.26811938019231,1.369689401633,2.07518532505368,2.21431811749029,6.35548021855381,1.34524895663083
257.486949,0.00975489809105649,17.8150251353276,11.1278414865942,9.21226309737414,1.66053361957124,2.44057093088062,1.44404181816592,2.30971196264731,2.49481894680187,8.38785495225441,2.00673628706668
253.205542,0.0111819806374639,11.5879203913831,10.8297308664942,8.25778554691092,0.910295827634392,1.14114255303032,1.43711552924558,2.51153978550191,2.69049480137434,9.99859840345294,3.36889852360359
434.369175,0.0142910189118677,11.1885530882572,81.1756406336782,0.862007573130653,1.17784482071996,2.56856916825998,1.83899090502329,2.44735806260762,2.95256914304231,12.4122052566204,34.4675878613023
308.714015,0.0221922413813879,8.27538304787243,16.0276797187373,2.81143584173607,0.585858435330357,1.62996574620549,1.55730225416355,3.07278636647193,3.34282527397736,16.5680248925278,11.3126602195462
333.278635,0.0116266290279386,10.1170812675685,9.4824735949153,9.07036037457326,2.70861247844898,1.16801999118483,1.54359482789697,2.33724302792951,2.594838419091,9.19104010788813,1.47594915024682
199.748943,0.00797679391387181,10.5392376361891,9.78739379296825,12.8086856020189,1.97893595554294,2.05212532498984,1.48218151628809,2.13240208617613,2.34759960709493,7.2811574080513,1.0823002651353
251.810664,0.0183942449511073,10.1940601248688,8.4791076131241,6.41162165812113,1.83321340923501,1.09969591425396,1.13888418728259,2.48659467750332,2.50966865852754,8.50445979956148,2.51910617860732
262.0861,0.0151109219015919,12.0045195730149,9.66726281529807,6.84550533827575,1.87271974110529,1.39951955118883,2.49830374603055,2.03261808499103,3.18427844311252,14.7971697515862,1.38161497004085
222.403127,0.0230271407181429,8.08115824945791,11.5879203913831,3.74761080231968,1.31212081846166,1.16787049419397,1.69799985076422,2.28538743038276,2.66864236304356,9.81069353950345,4.61012680517403
161.711448,0.0179627922807496,10.9471068853053,7.6348646425318,7.29163314294223,0.656845403639086,1.60374416725572,1.43711552924558,2.33537084984695,2.51542640118312,8.54991856970338,3.9490334454087
289.550877,0.0139681201918856,14.0674020573359,9.47545916011603,7.55547499347107,0.690537218068752,1.87159498410015,2.57611899271655,2.25149294766563,3.47867160419755,18.1767396529941,3.05323361034352
214.875871,0.0122237609534736,9.63300487612377,7.81211090736425,10.4719305047338,1.53691339657272,1.28510702138027,1.6117362273189,2.79216445969506,3.10288991048563,13.9321981619665,0.9582787541759
240.258539,0.0116621780784627,7.81211090736425,9.31620363082056,9.20410063878458,0.6570747628161,1.66933442653053,1.80807727200948,2.27042811019856,2.7497124304438,10.5180449586243,3.77700590119412
239.184168,0.0144015280103752,10.1488988301796,30.3602840931305,2.28710232539631,2.02975319072821,1.27833953818522,3.04575860044146,2.62509532412063,4.36550315473381,30.8277939829225,1.67132593845396
275.407202,0.0190835508095207,6.33104437035425,10.23542978539,5.11958468312353,1.19939041823126,1.49227231218939,1.49511929552966,2.30146388621822,2.52315314375507,8.6111402945629,5.20857979690103
374.627865,0.00949477347040167,9.13675427235492,9.43517956055582,11.1625964066043,1.56508316800781,1.72049665147085,1.13456237058215,2.43159782923539,2.45339431829553,8.06741611091054,2.65804895704086
245.443777,0.0155487790888244,11.5879667431574,9.12479296062789,7.04824005917078,1.66044977908907,1.04544705733913,2.34473877709925,2.47294976247652,3.46728113221546,18.0385819249437,1.16263448392052
263.990198,0.00865529300741773,8.330597730483,10.52670340275,10.9755385331933,0.767079695523978,1.1116906892653,3.09262424280336,2.42882432904965,4.20396666545162,28.2389407553745,1.1103836886814
281.685804,0.0143470600147235,9.11558157227182,8.90635627442627,7.82594913927544,1.12298529421439,1.03734316973974,1.92761984323282,2.09687831034906,2.68970821373564,9.99179941137866,3.2078212759643
271.695342,0.0145021098283101,7.1647646241925,8.59607075555426,8.02174456294664,0.243208083187337,1.62703932793387,2.63820299057899,2.02065566299308,3.31443576929858,16.2425339561862,8.57396242651343
225.839833,0.01972554325371,10.1337882311145,9.86492177569707,5.13898537070108,1.04473954400889,1.15226664711561,1.46941887573382,2.07588947485325,2.28321766704702,6.82504920764812,6.16324372739004
226.601394,0.0147497406608434,10.0152127293431,11.5747871376215,5.85736924625511,0.811843722217211,1.37359034280024,1.12965807676279,2.09099646108937,2.11202608875231,5.69329223063951,8.36997308735183
239.70066,0.025789266271136,9.37629982236678,11.9054610898893,3.25697776572586,1.27240262166339,1.84684171663465,3.79847625199985,2.6322695385438,5.19969812994469,46.303540911663,1.24915312059207
233.753479,0.0122681065323221,12.1282835688699,12.6210267147525,6.45844217315379,1.47694487873108,2.34473877709925,1.6800339474055,2.09836994278868,2.47119761943025,8.20426110635348,2.98694033132548
265.801153,0.0217750835795231,7.15073543862215,8.48521476891781,5.41224353277545,1.59970199199797,1.32942564088314,2.03624413370635,2.30072667394227,2.99042764788077,12.7856010636072,2.40115002203496
259.363689,0.0234012100113027,8.99559677114419,8.11931028231957,5.26311121749183,0.660469271346077,1.37969298530315,1.54832546224958,2.10779169165483,2.37346338011292,7.46913593094613,9.98949761011126
271.979565,0.00926134474038515,8.42880671639183,9.00450682169491,11.9912930895386,0.397382879889359,1.56510669908946,2.24258451031518,2.15133079288118,3.04400059622625,13.3247977925513,4.28351682139687
287.796204,0.0148618774810643,11.6007669228409,15.7765586712542,4.26495100457582,0.622250032958626,1.60857549238097,1.72049665147085,2.30628597826027,2.70838787473821,10.1539726936254,10.6799715431872
279.781774,0.0218116560313464,9.37433100613702,10.6771421627321,4.2939435871693,2.49492242772893,1.61240523666307,1.60374416725572,2.35857555834335,2.6630550989126,9.76297579488456,2.67500024075247
238.851481,0.0122914112840693,14.4821840818468,16.0068732794907,5.08266799774991,1.01123350892777,2.31730529540338,1.99093424814736,2.11102391767693,2.76237848002287,10.6310997326157,4.37125912116981
258.291899,0.00800772198381463,12.1412556363397,8.53081762655842,14.6386273649512,1.43260190234541,1.72952706793301,1.18882925080602,2.13456107116853,2.17654570338812,6.10612066699496,2.01706328178629
253.844609,0.0208564277349288,7.89330719552834,16.7513224930773,2.86227248252319,1.08816657595745,1.58870465212737,1.60703360793554,2.40168262326926,2.70838591959292,10.1539556414961,8.02650213174242
266.466026,0.0209868567342556,6.90423650874363,10.9471068853053,4.35264495968095,0.550581524047179,2.29427984215314,2.12535532465408,2.06423692686071,2.84568006847048,11.3918643020369,9.76050222163258
275.309369,0.0144910809840313,11.2726136121748,9.43631185003909,7.31302286856106,0.837870919881359,1.75410016687176,1.37520938565307,2.28631884002474,2.42588566905075,7.85854729859096,5.7174802166085
273.757481,0.0121532134993416,9.26556842729481,10.4860437876828,7.84688351617486,0.387877091874567,1.5922928157493,1.65402382339269,2.17757475545764,2.52624353848437,8.63569633458447,10.4154322211172
214.607454,0.0122901836736513,9.41425669490528,6.31776312736251,12.8788856694115,1.23781140107008,1.48035659304357,1.22719245074184,2.1316788612804,2.19045379841509,6.19727507614767,2.17225728581442
199.69207,0.0239540557137361,9.82170968903094,14.0851381553234,2.96387465863884,1.18278781528182,1.35966452972469,2.44057093088062,2.40588158223703,3.49636853305141,18.3925829950406,3.09707283560137
267.08339,0.0137684194630933,7.92692513863645,6.41683631209577,11.3186583343332,1.11927047001378,1.369689401633,2.05212532498984,2.2293999012812,2.93535256912275,12.2444837865921,1.72177502201035
244.439555,0.0127872808118678,10.5296512923881,8.99703618177735,8.69205229387279,1.1455481788863,1.55730225416355,1.34697319843082,2.15464909203927,2.27821272015376,6.79029551524071,3.6153231274339
121.893604,0.0160494551002641,8.49073195140766,10.2106899925325,6.10217442122101,0.741115235156558,1.54472206351228,1.85544210648558,2.16508275467507,2.68942441792324,9.98934702559882,2.69819578195584
260.641356,0.0200499089776466,9.5870689870542,9.51876591825279,5.2397063413907,1.61743087236047,1.68677091494345,1.35489640834066,2.13796788568885,2.26666377808573,6.71048693411646,4.58307131629871
266.144642,0.0192093109954667,8.46817661631197,8.1612325875525,6.37870411434646,1.45674564949645,1.37520938565307,1.87159498410015,2.22230554876188,2.75979345360037,10.6079702947845,2.70003407767936
216.022742,0.0101224384956502,8.23476815783471,12.6207742967424,7.82760412129151,0.758466082631132,2.39987583356269,1.07155846699449,2.03333679786868,2.0401751954059,5.25284086930978,6.92692064040289
272.666635,0.0322086626570898,32.4254176289848,18.9540041493511,1.63804691397377,0.50378734441473,2.47770567269409,1.40264536485616,1.99387074892631,2.15667309644279,5.97720904422778,55.2789727931874
226.163658,0.0114612886136255,11.0642059649424,8.9978459514728,9.69679016170881,0.842310423368117,1.13122939330149,1.62148760081758,2.21442851944228,2.53551405932598,8.70959847085286,3.17924878227893
314.126734,0.0167694264939775,12.1110372949854,6.41683631209577,9.29310467251242,1.18532835717131,1.99093424814736,1.59566567457357,2.18209268811033,2.48310022914631,8.29648311666826,3.4372519103666
309.519895,0.0115144350411036,10.9287311856477,9.05281002905751,9.59343106133478,0.783995703449003,1.58261730710286,1.72952706793301,2.14620903335273,2.55968153555204,8.90394530571555,4.62187764407365
245.811084,0.0167337995673306,9.73030468772312,10.6771421627321,5.59693691588079,1.27137480633567,1.45575111840207,1.34433840521262,2.36829922492405,2.48814246881839,8.33572795169683,4.14413520924545
273.853443,0.0137854461977324,11.0205995730763,7.39996455227018,9.80278625216727,1.09374792769926,1.69588376460425,1.43711552924558,2.39426042245041,2.5738209795048,9.01878513479685,2.83206612198667
340.963643,0.0179588613810856,9.51619619838265,8.48521476891781,6.56233448090656,0.848089619981843,1.39985267648235,1.62148760081758,2.11844861220956,2.44203429214851,7.98078255904301,7.67648638350175
181.445353,0.0132509311516803,8.91642614542196,14.0851381553234,5.35787394024476,0.630407679323593,1.78445491705414,1.96834482650219,2.20415698216299,2.8314420093559,11.2597068883333,4.77094904925429
293.353242,0.0192897061100044,9.21695949094417,11.7368235337347,4.41696353762184,0.954480243943928,1.4383951314051,1.37969298530315,2.17057623924226,2.31444776720821,7.04419544162039,9.87799353016132
193.230659,0.0157758893998234,8.25199682096618,72.5524834750523,0.873682957354566,1.96502788029542,1.72444972570358,1.35726412388379,2.48584113801307,2.61295481722325,9.34101154540581,12.049236961978
309.166987,0.0220292270943822,10.4904488510722,7.15316710203064,6.34603363318384,0.586703700917134,1.18882925080602,1.44556319506481,2.30929633868589,2.49546525697302,8.39291089486232,9.8937129068075
