bmd,GM_AUC,AUC_h.GM,AF_interTD,TK_var.u.GSD,TD_var.GSD,AF_intraTKTD.be,BE
316.304301,0.351491897086347,0.375187784237288,1.12423959661889,1.43089911723435,3.09595033766719,15.7677876579801,47.5583487695153
332.653127,0.453255805700171,0.602597608829421,1.50662515681767,1.66719070942566,2.35340708083389,10.1663882701367,36.0406238124003
230.403588,0.303471183466321,0.659919368487619,1.48371278034174,1.3091368147609,2.18681198453663,6.85572968297727,34.3237586884359
599.237488,0.446074803406579,0.371822525557634,0.37698432470212,1.68528552417809,2.14848705937011,8.61885182608541,496.010159069991
381.402499,0.371098178101094,0.362667580533891,1.56648941098236,1.3530022335496,2.44787198221291,9.00828014557551,74.5255949997993
370.51872,0.399173699239813,0.43112007974593,1.89256607904287,1.14985632524429,2.32081620471554,7.28161150703087,62.3639116792664
237.767619,0.35308070561239,0.386270020005846,0.652208534538817,2.14878163474293,1.7500158953617,9.06866447133476,104.071519448423
220.360823,0.354315110057804,0.307263798954345,0.638627054364954,1.36477830291607,2.23709555555167,7.44831359545402,150.77096820675
216.607926,0.35325022503249,0.336422112467021,0.557015229968806,1.36338148522659,2.30198695685909,7.91965421352317,145.95417443254
198.114427,0.283232087465628,0.487925465032667,1.49352798537689,2.20271788465742,2.25794312176533,14.0005563329379,19.4179759961699
289.165763,0.697971770544886,0.427419795794603,0.966963207020578,2.93439118777525,2.25266772418583,23.0351343685675,30.3732692219077
254.769081,0.428194126182594,0.597772148399124,0.533828152722605,1.5708187810342,2.22078373986103,8.43840894994012,94.6126053347414
413.908538,0.411038407320711,0.344807626994685,2.15313562772994,1.90685254384015,2.20123423199806,10.7130331938653,52.0407663751306
266.872442,0.325670670836032,0.920768510275509,1.74616017185177,2.59197724625372,2.00381120881417,15.5323135235063,10.6864398319026
266.071682,0.584456092657259,0.383763569523889,0.653332431669481,2.2061501877584,2.22558836954311,13.7033704849653,77.441417416184
277.621023,0.451843851380502,1.71666487036376,0.634457795476467,1.64215597929639,2.33372527924787,9.81935507664574,25.9585917102296
226.409107,0.464561364663398,0.357389655518987,1.25331528003431,1.36218632381893,2.22010987101511,7.31447783391586,69.1048058642326
257.239598,0.366272158160842,0.377283411098249,1.59819594567084,1.15382902669557,2.4494557535471,8.25245509381843,51.6959972845223
180.990407,0.438893443719027,0.37033450270992,1.45522214245754,1.41892990571683,2.10590840651556,6.78173161096918,49.5212374449106
256.145902,0.353296150546838,0.298212601085486,1.1460013291467,1.28513272377772,2.01780682479434,5.66475143327531,132.310844689026
228.153627,0.388109167117285,0.267368179670657,1.47936825229945,1.51290402618226,2.23394755647128,8.19351521937481,70.3997470753221
237.293963,0.490513429874544,0.323466857394752,1.73326758662053,2.0861577981452,2.27761938744413,13.0356388968327,32.4682561311098
250.476578,0.423454749116399,2.97194725567501,0.269513884067368,1.45975994358591,2.18457736013893,7.53571742823073,41.497341598035
451.316449,0.394810798338168,0.390597125255709,1.33063948038194,1.30749095611008,2.08747836762725,6.185227053561,140.389965756231
208.149933,0.350628289692126,0.659919368487619,1.1862104227923,1.62048421057399,2.11605173632114,7.95692502273054,33.4178418173664
123.903385,0.940705060623253,0.58688075647181,0.781409766740475,2.77580279262386,1.90150807166516,16.5505983624054,16.3245330352095
268.30411,0.38443958812812,0.312213315775602,0.955885436194893,1.41355103088399,2.24331810517275,7.72746818528024,116.341010961535
280.985807,0.323243742246727,0.494763889864065,0.515515411419937,1.79941929686748,2.2994930206115,10.7047686744837,102.912338852647
301.727253,0.522460644044428,0.38266374707949,0.799035764336729,1.77328542793822,2.35799613469015,11.018928649359,89.5553694011686
286.420491,0.386270020005846,0.386610087231084,1.4425403987899,1.58383164021463,2.29430277376125,9.10005846773992,56.4363263882216
261.492218,1.14681849182875,0.40718460542833,0.698856916182291,2.98927236021901,2.312466822937,24.7350317246736,37.1506724775277
240.979662,0.929680202376915,1.49684473049951,1.24899690720263,1.97723024654589,2.82167903913781,17.9509353395993,7.18050836671451
250.81432,0.329631926788016,0.489034313905613,1.7342965911938,1.57140166291987,1.94559076642187,6.49864585214564,45.5058000651525
281.600823,0.325667414145607,0.463822371365598,0.735659808576298,1.27596020865921,2.07272650380269,5.97665096346918,138.085254334101
202.149843,0.667819988280721,0.396385276448631,0.224073707374164,2.60046948531134,2.05993023745962,16.2379539475723,140.163098237267
255.9884,0.53888309694427,0.35120027984966,0.749168296548184,1.35726412388379,2.42011113072434,8.80571707388374,110.489577917589
211.922975,1.30716932624959,0.338101673222241,0.679319518413621,2.32864604008879,2.47273451196056,17.8393688433354,51.7222184188063
419.006177,0.508795749794181,0.396385276448631,0.931665753563864,1.43711552924558,2.49458847736555,9.85317001563261,115.150758369225
167.207924,0.443694675726994,0.293772793869397,1.20413845560156,1.16855974109339,2.31569015971707,7.29201673297064,64.8218166969404
325.569184,0.376819637781658,0.325016730218138,1.59030624550821,1.09006311692459,2.4051970548371,7.7796347341402,80.9650527163212
245.941479,0.411807768270691,1.03354369676348,1.03133726281471,1.39933902481093,2.62140760082756,10.7433136835217,21.476523022203
226.1458,0.427368508496407,0.385197680592636,0.409231832266694,1.34542506959732,2.40554903430449,8.6324068238697,166.189490152771
244.366302,0.499631416009405,0.378954694590918,0.933026966426969,2.51319034544349,2.10397915000463,15.7221615319688,43.9589768060899
242.838327,0.321245830969728,0.424591129914138,1.26479352400769,1.57362047567052,2.30282831945412,9.10303892862095,49.6752752087183
169.207551,0.353603651941524,0.487925465032667,1.40388390461023,2.12456271494889,1.94731732016479,10.3842320894218,23.7881503127031
254.879169,0.499616926908434,0.395454864710951,0.818618525280081,1.29050291630548,2.04887834070422,5.87676291645788,133.973122974354
222.435927,0.427419795794603,0.283232087465628,2.16311262941275,1.13118866977636,2.25662461464038,6.78652384302525,53.4978056614005
221.478578,0.338304595096649,0.312210193658055,1.34169998796421,1.30583280240782,2.43184336506738,8.65811927794221,61.0668709421089
261.411013,0.475216105062571,0.34314622168003,1.57262402026448,1.51921537359797,2.71463931322348,12.4124661676127,39.0266861789108
354.371386,0.43112007974593,0.328999640677487,0.721028704003488,1.61062934478841,2.41975722177098,10.3364870550136,144.523244984945
222.366136,0.489034313905613,0.346065013812631,0.950163153213395,1.19906249825041,2.07588947485325,5.75943295216001,117.417557594899
362.96232,0.487925465032667,0.367306503388166,1.11006316185244,1.76531827516319,2.21338046947155,9.70388183932886,91.7359861955468
180.571967,0.293438083705429,0.443694675726994,1.49053567218401,1.32345666576582,2.11803995239615,6.44727603884064,42.349420563145
203.863699,0.398902353392374,0.782139926435359,0.993977476177381,1.65395766376295,2.12918552774417,8.26594119805018,31.7239012292258
273.621336,0.480236004254378,0.718790298917606,0.910960900583203,1.59036253551543,2.41880060544046,10.1861184805249,41.024121678294
404.646017,0.456887714137826,0.975687800396857,1.59282756470633,1.16931253594057,2.29624634440071,7.1547263864152,36.3917216791882
239.367582,0.380199706692829,0.468102672995812,2.34006437411357,1.34755925923112,2.54064021456089,9.75150594767235,22.4091155942683
268.51302,0.441349314642611,0.311184709966587,0.861388244449907,2.02637199594263,2.34017710964549,13.082734647121,76.5684095103924
270.34482,0.789750172889631,0.419358707963889,0.798611253069361,2.55693429538195,2.71463931322348,24.2546773836478,33.2813902211328
191.877223,0.496060878745386,0.733434766156229,0.513289136075161,1.33223768714294,2.55375726061148,9.78558500386513,52.0850476344184
226.008808,3.02302014479385,0.929680202376915,1.87789300272775,2.81291130889298,2.78350856852079,29.5266709088146,4.38436250205104
238.07655,0.306557904306776,0.287676521197651,0.509211421031579,1.38566753741656,2.57221140191626,10.2282981518576,158.895166825397
237.475772,0.374981487692708,0.525876113114689,0.80377848502183,1.03022868307384,2.36227518803493,7.39635278317814,75.9594601095387
618.165611,0.556946206797943,0.344428547137136,0.431138483663267,1.72918811384628,2.12291726393463,8.72027132022177,477.374167411769
261.682925,0.26228105520798,0.507009965186938,1.16558550740449,2.36076094172143,2.4706880412475,18.2077977973836,24.3196505063181
223.460712,0.386610087231084,0.451843851380502,0.671067330690427,1.35513353596018,2.4262256137865,8.84420165248961,83.3274455424717
260.556855,0.379781716951971,0.62971331395358,0.933677608259089,1.49421203349916,2.43652277538593,9.70545821433724,45.6611284446237
435.513,0.422220064765416,0.797212014102153,0.771760329626489,1.48683395973101,2.13105671573258,7.29625936736652,97.0162700188236
347.816559,0.358893848666613,0.499616926908434,1.01296971372676,1.53244270269188,2.15721332292009,7.73473376751303,88.8528330997318
240.26974,0.335038904728192,0.323243742246727,0.873540498675655,1.48123766731003,1.95540920317337,6.09862254705262,139.525681675587
259.789815,0.474033340865032,0.348422790850872,0.539431140833193,1.13888418728259,2.20576756669253,6.45605940899799,214.097715467971
215.111267,0.347730118934223,1.57518287967611,1.77240516433094,1.56083822395003,2.0638288514725,7.23097452884785,10.6554632813792
248.723849,0.308331856344591,0.311184709966587,1.50856709318758,2.03624413370635,2.21535131456893,11.9659322562469,44.2780014417689
352.158082,0.367306503388166,0.95712563090427,0.865847571951024,1.70695315405522,2.29052541913936,9.91930943452763,42.8396418841745
230.409428,0.392963471062588,0.358893848666613,0.403411821008854,1.92357993614609,2.43828538638966,13.0923569769494,121.553585185358
252.196837,0.365653680973976,0.443694675726994,1.11981999336574,1.02008810396273,2.2688520622481,6.72934540384239,75.4283105854036
260.767252,0.98332398967883,0.95712563090427,1.08255919102003,2.62952704705183,2.24638082082985,18.786622532745,13.3962653996861
186.929062,1.49684473049951,0.263793515431427,1.30863213821478,2.43150157838028,2.03302289995745,14.0857432922392,38.4428308007162
275.84373,0.95712563090427,0.366272158160842,1.0779209390969,2.73264498737657,2.26024076264781,20.31390221797,34.3937035290635
460.857372,1.06975684995441,0.733434766156229,1.08528715369579,2.5443011117229,2.71917926655568,24.1327269090753,23.9913112879641
185.603693,0.797212014102153,0.586141752388998,2.26509740655728,1.93398956217001,2.30494769243699,11.8881042583379,11.7593811415519
206.89723,0.40113445028301,0.429454869297837,1.0283907012902,1.35864244634985,2.32865774054867,8.098766988245,57.8442374104852
277.845459,0.344428547137136,0.532877016143681,1.62936160398782,1.45158345714277,2.17057623924226,7.39278238492387,43.2863447557729
314.505569,0.364241335879078,0.417300530389295,1.25430500228448,1.3333492368258,3.03923958962759,14.4571500992942,41.5617244732878
226.440029,0.407270123174519,0.41787262391051,1.0882068538299,1.64131376932434,2.29856045109345,9.51940376349604,52.310404353316
281.312,0.361834403619407,0.480663123888707,0.890762604165894,1.63531590540382,2.24592955755628,9.05001543909252,72.5999225409218
144.513303,0.366913695619174,0.339009000982609,1.13800581897863,1.65402382339269,2.61239276660222,12.454207533138,30.0771039643846
219.262645,0.365767051186553,0.556946206797943,0.797019749691826,1.27289266570594,2.2823425555229,7.38973626103686,66.8426064697606
244.13005,1.34172041144092,0.384278157403931,0.921737941583058,1.95868827157738,2.33362431690425,12.3841144761499,55.6548629724856
203.917693,0.311184709966587,0.548632960930573,0.371486904240589,1.50882016841972,1.97795001782601,6.37838607535936,156.862344558763
438.148503,0.4015197242572,0.354315110057804,1.15165552402453,1.44404181816592,2.27387923465543,8.11350095948292,132.342937997715
160.995213,0.374876507574056,0.397763122538331,0.938931881948499,1.47230176103495,2.25961965890871,8.15889742621456,52.8351430347996
352.695816,0.280582179921035,0.491539183456142,0.895595645574183,1.54857321414316,2.27421488962213,8.71730355304865,91.9068796320871
271.882957,0.666666991816819,0.838629203799517,1.2784593740942,1.40446858511028,2.31017868299581,8.18311409997179,30.9889216634775
209.588557,1.26501183721377,0.360357523187869,0.849534052224152,2.72683064802313,2.08434900246073,18.0342875158433,37.9624465570954
301.244159,0.444511825477557,0.44210466761338,0.818680231278805,1.13052485687535,2.25860113968351,6.79881825719083,122.418146374698
286.905979,0.35934274648013,0.804695269542301,1.60315234135728,1.90048287762279,2.27135844266031,11.2859887689825,19.7057851383659
232.944052,0.511279628431003,0.453255805700171,1.90384937451674,1.54641909984046,2.0973503842919,7.38437723309072,36.5562627112205
289.195354,0.464701683382586,0.335038904728192,0.998549179676949,1.53976375682693,1.91971846828643,6.1680160399687,140.1461326045
232.168553,0.502657316499806,0.500188315542287,0.936194732161094,1.51978062684754,2.04705946845105,6.89098298829209,71.9486221530154
266.073944,0.40662307821573,0.529777792182497,1.11389377437549,1.85740248824943,2.15512122750977,9.92139765047951,45.4456129003122
220.838241,0.425866815876059,0.351491897086347,1.06634912645483,1.12043163560859,1.88386313725275,4.46778980766163,131.87631736765
282.629894,0.323466857394752,0.323243742246727,0.850185724079998,1.55634325137817,2.13886039335272,7.73869439085895,132.894334031605
227.466658,0.480663123888707,0.43112007974593,1.05912923922115,1.47822050075302,2.32398048207947,8.69045933107432,57.3228542300455
336.317872,0.471954535852132,0.578948576097847,0.889768411296599,1.47542487623853,2.74916023454452,12.436368258117,52.4975939416938
211.369557,0.44210466761338,1.06975684995441,0.507393206484735,1.50309302238994,2.2604972667879,8.33952097081207,46.6951320479622
225.298387,0.630973369874468,0.580415170454943,1.69517483238844,2.63820299057899,2.47273451196056,21.908295578955,10.4519239167319
261.251535,0.397385427005703,0.415776002036785,0.814660990468001,1.46710049417297,2.13428218089408,7.2157159560581,106.891477971741
229.207377,0.396615246593866,0.395454864710951,0.449754383177759,1.61416694489914,2.00237883044864,7.11429251207993,181.144247334347
310.39938,0.366111033861197,0.518529882498016,0.985328454598409,1.70308787420508,1.98954742818652,7.56604960000376,80.2965427924874
263.573048,0.297643558625955,0.428446835258889,1.13424790676733,1.62300602372301,2.48614900801027,11.0187389494853,49.2225579624534
178.030189,0.804695269542301,0.409237903709623,0.880035098408669,3.4810709823889,1.8938275637454,26.047772565066,18.9778590549493
242.806353,0.38817515128419,0.983551163758042,1.1223068809535,1.54473133187246,2.14922572084409,7.74693643533738,28.3936661131124
216.272862,0.518085692751208,0.445548745573721,1.23347086757669,1.65437285924141,2.31095637046515,9.71366812821889,40.5130223833277
