"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-1.4643788182056e-07,-0.00126589825647497,-0.00749214543933351,-0.000164903510945813,-2.42075045564505e-08,-3.23997495499385e-12,-8.10329581213406e-14
-3.24918547622843e-09,-0.00255263171041453,-0.0225369517848292,-0.000559415523797968,-8.42213838669892e-08,-1.20259358027398e-11,-3.24483773184169e-13
-2.2958780401594e-05,-0.0038979203200824,-0.0550248554690358,-0.00135876691061364,-2.23260807341585e-07,-3.53586993018244e-11,-9.0704443955758e-13
-0.000142820865351667,-0.00272381643275753,-0.0254199918057494,-0.00061423061719168,-9.4496467095695e-08,-1.33891842057921e-11,-3.5259239972163e-13
-5.98065177603857e-06,-0.00269568447868357,-0.0258427449502662,-0.000634374346081612,-1.00720420503908e-07,-1.49238399416164e-11,-3.90096843716486e-13
-2.15173867390561e-07,-0.00224435454926083,-0.0176170722411074,-0.000425435424739828,-6.48662689117785e-08,-9.60756474377443e-12,-2.58991716961531e-13
-0.00188609092699843,-0.00277598905430584,-0.0271033635046527,-0.000705045022760048,-1.1718537035188e-07,-1.91489601952811e-11,-5.09056130582051e-13
-1.52846030276876e-08,-0.00268102021039306,-0.0238160558935223,-0.000599144314492511,-9.42337146092598e-08,-1.33552557901595e-11,-3.72437636286801e-13
-0.000126769237563384,-0.00258726570864784,-0.0228585913763767,-0.000594540475037697,-9.81561056878633e-08,-1.54007750996499e-11,-4.07202049856891e-13
-7.20013701993594e-08,-0.00133383482325911,-0.00816579517343471,-0.000177032990215403,-2.58378022310879e-08,-3.27333160576871e-12,-8.34809998906393e-14
-5.44164890925458e-09,-0.00226715143761638,-0.0180332347519908,-0.000462930755402779,-7.14868513829182e-08,-1.06109454556247e-11,-2.8382185490727e-13
-4.06782023054664e-06,-0.00285251768019901,-0.0273903297257646,-0.00065611441950521,-9.86487908583022e-08,-1.35272903989403e-11,-3.67463837136483e-13
-1.93129649327384e-05,-0.00207605088949238,-0.0155724070982922,-0.000388374434406019,-6.23288700651869e-08,-9.42662059522095e-12,-2.53460585852849e-13
-1.13999512052487e-08,-0.00147084181592241,-0.0084349967504935,-0.00020979352815409,-3.2014823903026e-08,-4.50758319558987e-12,-1.22750698494655e-13
-0.00152648690291324,-0.00247384850721421,-0.0219502317367108,-0.000539639472050012,-8.5055942955492e-08,-1.27326871268707e-11,-3.21785931234329e-13
-2.13535633619699e-10,-0.00085326092974013,-0.00361858081265917,-8.63709019409297e-05,-1.47898651658984e-08,-2.31267782702105e-12,-6.09468031598225e-14
-2.87216695005199e-06,-0.00188691753541526,-0.0128971267724554,-0.000325655135934566,-5.37239279174706e-08,-8.4726670124269e-12,-2.34881003535746e-13
-6.08715648442448e-07,-0.00212161857629157,-0.0166130262716453,-0.000406202859104909,-6.40981840938082e-08,-1.02015451641791e-11,-2.50098830534284e-13
-1.89479543166726e-11,-0.00120492921724828,-0.00617887353949402,-0.000153700915099097,-2.4616984450887e-08,-3.7198744085032e-12,-1.03882458191151e-13
-3.19545057081427e-10,-0.00341300123459189,-0.0383158090809994,-0.000990867693788011,-1.48379453002167e-07,-2.18405182828012e-11,-5.6929128078309e-13
-2.90137613934149e-09,-0.00305065546103506,-0.0320719825525984,-0.000847126115616553,-1.3806826237861e-07,-2.15524653679467e-11,-5.91661164506261e-13
-0.000414688941995256,-0.00266378346220575,-0.0238156127135581,-0.000590489851592624,-9.11610979481559e-08,-1.31817945447921e-11,-3.55478979585655e-13
-2.52398102418283e-12,-0.00076236760483018,-0.00293332369960254,-7.55382393579362e-05,-1.25834426212279e-08,-2.05273575915045e-12,-5.43942668684848e-14
-0.000106957621189618,-0.00134015901285193,-0.00712320439367274,-0.000177998637729043,-2.95821002693763e-08,-4.52659021377147e-12,-1.24094068354452e-13
-6.38320841295226e-07,-0.00187931697902067,-0.0130517498642864,-0.000331243755077859,-5.41670164277974e-08,-8.6279150490754e-12,-2.32365238161946e-13
-3.90087961932295e-12,-0.00136589582426563,-0.0074149428013256,-0.000186531175479432,-3.0213802459933e-08,-4.62750948670987e-12,-1.24443788607209e-13
-3.27741057626341e-08,-0.00387364218755916,-0.0535492545824926,-0.00135020159388992,-2.14876931137198e-07,-3.26884685986074e-11,-8.81222872450847e-13
-6.01101513009183e-09,-0.000694970256369929,-0.00288725106776574,-7.08091911444386e-05,-1.1143492850696e-08,-1.69542713202021e-12,-4.31854552118693e-14
-4.2400376543128e-09,-0.000953766245287035,-0.00462696158333905,-0.000104470131288653,-1.36084160606842e-08,-1.5251910845393e-12,-4.12936351779079e-14
-2.9012503510728e-09,-0.00248783221244406,-0.0217667899651547,-0.000538625811912591,-8.66476903005342e-08,-1.31967548000489e-11,-3.39370753721368e-13
-0.00699812082578777,-0.00162371832567668,-0.0100373771221977,-0.000247607590818172,-3.84676117071159e-08,-5.57279777879672e-12,-1.5029422151258e-13
-3.59002350069915e-09,-0.00130652463823481,-0.00671653675859343,-0.000170798373194664,-2.84111281168009e-08,-4.41897074487946e-12,-1.17121867759806e-13
-2.04473471487887e-09,-0.00178510400630348,-0.0120326167079512,-0.000302564035313008,-4.8174170652615e-08,-7.5672801358451e-12,-2.01813010747286e-13
-2.3535347115633e-07,-0.00127339525481315,-0.00695592222494575,-0.000166254315233599,-2.51941768558695e-08,-3.56298324177834e-12,-9.56912327154666e-14
-7.17197317682272e-05,-0.00115061461914917,-0.00575105728929778,-0.000143703188920519,-2.20220577884511e-08,-3.12636028176882e-12,-8.49298409377752e-14
-1.61821578359422e-09,-0.00333961420520784,-0.0385639638287944,-0.00088584452219187,-1.34268616724942e-07,-1.91063331822505e-11,-4.86245488318101e-13
-1.96033681176822e-07,-0.00115732831936375,-0.00564006202731484,-0.000149010872042471,-2.32966025914827e-08,-3.58993390570106e-12,-9.31299481976562e-14
-3.02979863420205e-13,-0.00148284773649607,-0.00889152806668472,-0.000217441564126064,-3.5270407094945e-08,-5.52659584762694e-12,-1.53526080737265e-13
-2.76943142862862e-08,-0.00267257207567541,-0.0241401456428171,-0.000561429256537921,-7.94345700882993e-08,-1.01787245299079e-11,-2.52311505022359e-13
-1.78129733185983e-11,-0.0014759451771188,-0.00859780690156186,-0.000215022936566889,-3.53615681181196e-08,-5.41711675516867e-12,-1.37972966385291e-13
-1.27629896662373e-06,-0.00125144746741899,-0.0064621821073805,-0.000158431741290021,-2.5829035021907e-08,-3.99379418425383e-12,-1.07102104962564e-13
-0.000402713698416601,-0.00111965416303585,-0.00574386275519145,-0.000136934828194907,-2.0032483838417e-08,-2.86422552342458e-12,-7.29405424948481e-14
-5.36285741370435e-08,-0.00169163707085012,-0.0109274129402667,-0.000260416017137354,-3.99290193686674e-08,-5.65985591727272e-12,-1.44437795057684e-13
-1.40803720105609e-06,-0.00173108150104023,-0.0112585768286755,-0.000279445936903488,-4.61394127349024e-08,-7.28686000428525e-12,-1.94598781533272e-13
-3.17996562415601e-09,-0.00151372988639239,-0.00926033701374002,-0.000225518821544873,-3.44003727170694e-08,-5.15185116789499e-12,-1.24447119276283e-13
-2.45200859616546e-10,-0.00282633166462624,-0.0270853122774331,-0.000672243218260088,-1.02176197003256e-07,-1.46993694993825e-11,-3.91898735685458e-13
-2.29570205290131e-07,-0.00170723704307421,-0.011287699366504,-0.000275048316942056,-4.28452711087601e-08,-6.48034403916144e-12,-1.62854174590165e-13
-3.30197409414978e-08,-0.00230594302443487,-0.0187966271148563,-0.000479822310124628,-7.76359742604704e-08,-1.20236098855032e-11,-3.35287353436795e-13
-1.48415020145842e-05,-0.00160193242981937,-0.00991103076445676,-0.000246004290556257,-3.8308166916412e-08,-6.07930372709124e-12,-1.58655311111031e-13
-3.0068614265133e-11,-0.00174527974127919,-0.0111036304203992,-0.000292181831600419,-4.79661265151421e-08,-7.74198483100009e-12,-2.1048385256961e-13
-1.8611542507152e-07,-0.00114626297006207,-0.00585795077056556,-0.000143661113403337,-2.3179326236189e-08,-3.63524765845114e-12,-9.13613629194286e-14
-2.04723793473249e-10,-0.00211780909483996,-0.0160753758545468,-0.000396408079982019,-6.08471815710665e-08,-8.78821460048586e-12,-2.34242625296586e-13
-6.68743293630314e-07,-0.00205482839561214,-0.014346737636554,-0.000368061255434909,-5.45817246955238e-08,-8.02294342072688e-12,-2.10793604793479e-13
-6.66870181298407e-09,-0.00132965283616443,-0.00756571424680798,-0.000180924722965253,-2.69660844764985e-08,-3.93665655629157e-12,-1.03316244448591e-13
-1.42402208125336e-06,-0.00187346165591356,-0.0133706091806344,-0.000304815532644498,-4.57078194182614e-08,-6.17859097218348e-12,-1.64408486824641e-13
-0.000289750494160357,-0.00260512710977708,-0.0233525764899387,-0.000554408033064113,-8.37780734785909e-08,-1.17227338947145e-11,-3.01172420336115e-13
-1.01030295240889e-14,-0.00149292371001624,-0.00878598209496032,-0.000211525706894716,-3.29401492749071e-08,-4.69302929850819e-12,-1.24452670391406e-13
-3.40431182133116e-08,-0.00171006272762492,-0.011254680803239,-0.00027108798645819,-4.11595413862819e-08,-5.91839910413228e-12,-1.58795199212135e-13
-1.29148092131715e-05,-0.00190102306254928,-0.0133857751180748,-0.000331438578262566,-5.40144590166492e-08,-8.08352829118065e-12,-2.13147277605685e-13
-9.7729939083635e-06,-0.00103089035342117,-0.00471512956127977,-0.000115586811636459,-1.91999342535887e-08,-2.99478775112051e-12,-7.79365461056614e-14
-2.92269483059826e-08,-0.00109248747462757,-0.00522726218819315,-0.000131182338122871,-2.157771344935e-08,-3.45555806191557e-12,-9.22562026772765e-14
-5.04485342389671e-13,-0.00132919274632341,-0.00742566337768586,-0.00017627280311992,-2.87910890683918e-08,-4.33937330512891e-12,-1.15782938792108e-13
-1.92257321174338e-12,-0.000815537223368952,-0.00338177204747242,-8.32421079871803e-05,-1.362601770305e-08,-2.1809332118039e-12,-5.80546721806739e-14
-2.05516573575926e-05,-0.00266565459011313,-0.0233058437818311,-0.00054164017705221,-7.74114529145109e-08,-9.74462732727944e-12,-2.5968782679797e-13
-2.0112158599761e-05,-0.00269924778981637,-0.0268652294346097,-0.000672930061719106,-1.11634092025969e-07,-1.78502934655712e-11,-5.0066617518496e-13
-9.07842837394313e-06,-0.00176891505842886,-0.0111957849676036,-0.000310241282267121,-5.05503036651866e-08,-8.18426992843516e-12,-2.32258656751583e-13
-0.0168108562840068,-0.00181278024857549,-0.0118936598103715,-0.000305394351596194,-4.71375462551827e-08,-6.94757584795981e-12,-1.81774595375826e-13
-1.24849435234609e-08,-0.00181319844509038,-0.0120848932695205,-0.000306160265014022,-4.72045915134167e-08,-7.35640437454778e-12,-1.89487314727898e-13
-1.5936342245837e-09,-0.00180093021833409,-0.0117353620999725,-0.000296800207759695,-4.79677488285368e-08,-7.37064853595371e-12,-1.87946325169719e-13
-5.06170911312998e-05,-0.00140331702852449,-0.00787836107497359,-0.000195293455051271,-3.08121388403748e-08,-4.87729301390516e-12,-1.22438725824736e-13
-1.64968039229052e-12,-0.000607193137871808,-0.00231585751021746,-5.65429474772117e-05,-8.77907813112700e-09,-1.29978250384967e-12,-3.34132721491186e-14
-8.68701252043635e-08,-0.00245806285717717,-0.0212909933104046,-0.000533086372979752,-8.79592194080736e-08,-1.35362332454037e-11,-3.56602525286575e-13
-8.86918017405369e-05,-0.000853479419168398,-0.00374168761337406,-9.41757436214163e-05,-1.44670428969818e-08,-2.20247153848165e-12,-5.60473889521514e-14
-5.6224009925554e-06,-0.000874312515153573,-0.00374013381711182,-9.18027192151671e-05,-1.54808166286102e-08,-2.37573849481975e-12,-6.88304968576858e-14
-6.40573440957581e-08,-0.00198754263380561,-0.0140400125550498,-0.000353227743359485,-5.57916945975734e-08,-8.25313706265267e-12,-2.13487005851221e-13
-7.95831955890947e-08,-0.00242374692036807,-0.0210255477835249,-0.000516046209429827,-8.17637788586012e-08,-1.23112575689533e-11,-3.19169135565289e-13
-5.49776669744872e-08,-0.00123814581474019,-0.00668855500643191,-0.000153406148770119,-2.29120592498688e-08,-3.25545146395712e-12,-8.67028671081015e-14
-3.079128565453e-07,-0.00109084481216701,-0.00559271106450842,-0.000127542331328639,-2.00113463022511e-08,-2.77841083473618e-12,-7.5272010846561e-14
-5.90380653808786e-07,-0.00213184197653472,-0.0167880335065563,-0.000411384175326257,-6.48873364483826e-08,-9.77080083508499e-12,-2.47675213671527e-13
-5.50268441923407e-09,-0.00159940665504518,-0.00969433171644258,-0.000249501132908502,-3.85142204240019e-08,-5.59178259251781e-12,-1.40193412434541e-13
-5.15271381118509e-08,-0.000740765755089267,-0.00301828426637749,-7.30955213518625e-05,-1.18753079592083e-08,-1.85610415925908e-12,-4.99555952160334e-14
-1.54980644154756e-05,-0.00427743419265375,-0.0653834792177184,-0.00162202828589897,-2.64139876970937e-07,-4.14196954512391e-11,-1.03774877580065e-12
-1.95843341543878e-13,-0.00272921092985477,-0.0263252107548885,-0.000695103659510654,-1.10844594614079e-07,-1.83122739194631e-11,-5.17478282446857e-13
-4.65328330312431e-08,-0.00170385224212948,-0.0103029998472913,-0.000276893402264133,-4.69971716543505e-08,-7.55192020029943e-12,-2.13490336520295e-13
-6.26234205358678e-06,-0.00246402839902607,-0.0212112374899917,-0.000480596936427175,-7.08840610652573e-08,-9.34527455420666e-12,-2.4129587217203e-13
-1.33790094558606e-08,-0.00123895820817458,-0.00628056929168691,-0.000156763009699707,-2.55694369011294e-08,-3.91825460965834e-12,-1.02338137963897e-13
-1.33271171876004e-12,-0.00182777801310784,-0.0125409280866117,-0.000302037634353663,-4.53397939748079e-08,-6.5746963429092e-12,-1.75391923207257e-13
-4.54020987472603e-09,-0.00340860865377308,-0.0403949440878516,-0.00103723150385068,-1.55672874202484e-07,-2.32314834036629e-11,-5.91254822879247e-13
-3.81525788739623e-09,-0.00204232495600092,-0.0157524765670344,-0.000386581369419442,-6.43992364990354e-08,-1.00781882839129e-11,-2.76444422908639e-13
-2.23872391735824e-08,-0.00229456461832584,-0.0197048704650988,-0.00047350985712864,-7.77648156979893e-08,-1.22251098133574e-11,-3.26196847311165e-13
-4.24279344534151e-05,-0.00084757002779631,-0.00384770622008371,-9.22586869222974e-05,-1.46859528982191e-08,-2.23252527575825e-12,-5.71698244300477e-14
-1.3231681567083e-06,-0.00161919297832518,-0.0104011594124887,-0.000249441249092619,-4.08491977466063e-08,-6.2210181450695e-12,-1.6107892797379e-13
-4.43227528457157e-06,-0.00361538050049154,-0.038741336956659,-0.000919790972466538,-1.19441026791289e-07,-1.34883437752364e-11,-3.49100748309179e-13
-2.82133591378297e-07,-0.00212146474260168,-0.0162930212477912,-0.000402778281852716,-6.31168717291075e-08,-9.29337717892055e-12,-2.43113307263342e-13
-2.3145075744857e-07,-0.00128057974441851,-0.00655516814240886,-0.000164529656805639,-2.77287164895945e-08,-4.38902802990527e-12,-1.15794041022355e-13
-1.38547460171168e-08,-0.0010937333559743,-0.00528406657937829,-0.000134756281301318,-2.01274858446787e-08,-2.86728973897255e-12,-7.83806353155115e-14
-2.19992658867518e-06,-0.00151643672573943,-0.00907725739181544,-0.000216600267658829,-3.56310245752667e-08,-5.57873747197849e-12,-1.49193990495177e-13
-3.63096414079944e-06,-0.00106543116850576,-0.00492421684439278,-0.000122798479983649,-2.04334845710363e-08,-3.36077832230331e-12,-8.65951754747129e-14
-2.25672855957981e-08,-0.00222536627198677,-0.0173636363681045,-0.00043204642544038,-6.78850091695438e-08,-1.02760078224406e-11,-2.68189914720548e-13
-6.9869665608735e-11,-0.00154856716404979,-0.00973354369526169,-0.000223573596514654,-3.0148402774266e-08,-3.53469475911084e-12,-8.82460771123302e-14
-1.24740174844984e-06,-0.00140666865182123,-0.00808056513692084,-0.000197397630988416,-3.13713408028882e-08,-4.581213186583e-12,-1.20399246128498e-13
-1.31725753405032e-06,-0.00359727434764624,-0.040710591779817,-0.000943550336120135,-1.36037388520638e-07,-1.6581147566086e-11,-4.45423697925659e-13
-7.27262694510955e-12,-0.00110473733901163,-0.00582823312145843,-0.000136720982764926,-1.94845224399387e-08,-2.57648902213249e-12,-6.59461374397096e-14
-2.57623149479969e-08,-0.00152772012151551,-0.00943035037350532,-0.000224644071907864,-3.57231034198158e-08,-5.29122856640643e-12,-1.41104905537758e-13
-7.04925007255497e-12,-0.00147604077185052,-0.0089339928528915,-0.00020970199830454,-3.27551724077502e-08,-4.57033300094169e-12,-1.31450406115619e-13
-1.95791516887089e-05,-0.00128777370067144,-0.0066692844714252,-0.000169807879721983,-2.92863006623456e-08,-4.62065941064795e-12,-1.33765221121961e-13
-2.95103567138355e-08,-0.00176515855025545,-0.0112645904935083,-0.00029117618598039,-4.7146044956925e-08,-7.3216377405317e-12,-1.92172944224467e-13
-2.30802377210182e-10,-0.00197349402213508,-0.0137503795876724,-0.000342592342139608,-5.42819433846375e-08,-8.18418111059325e-12,-2.11385353665605e-13
-2.67444607571221e-08,-0.00305714175242886,-0.0307185726538696,-0.000748561815257265,-1.12413412745039e-07,-1.60303492702241e-11,-4.2164494118424e-13
-7.16809767098425e-09,-0.00118103584651606,-0.00599415994799051,-0.00014508968050822,-2.34885383920691e-08,-3.72140096516208e-12,-9.76707603683729e-14
-4.38205027819549e-13,-0.00157992397796808,-0.00967079185992533,-0.000238392747447608,-3.97907355398352e-08,-6.24701956830623e-12,-1.70624625539517e-13
-3.65466477192378e-07,-0.00104330592898875,-0.00542963477628692,-0.000125571388487822,-1.92087603601009e-08,-2.68735589337156e-12,-7.42716999013737e-14
-5.22280885206783e-10,-0.00098482285524913,-0.00445263973037354,-0.000112293637348982,-1.69986238973685e-08,-2.45835019008214e-12,-6.45850040115186e-14
-2.86848192976308e-08,-0.00113564859775083,-0.00572031952845298,-0.000138484402375744,-2.18172271915229e-08,-3.37327943356059e-12,-8.72435457210936e-14
-5.03587838096564e-10,-0.00216186444917461,-0.0170983822018655,-0.00042730388910987,-6.88652366243048e-08,-1.07053588216388e-11,-2.64208654954245e-13
-1.33603226259993e-08,-0.00140555577455044,-0.00803772837265478,-0.000195809091347365,-2.94885508234088e-08,-4.27350932419303e-12,-1.11766151889014e-13
-3.64866271529429e-07,-0.00142382389996504,-0.00810849209509329,-0.000207933354712247,-3.13664603734942e-08,-4.56296112005817e-12,-1.15447651438671e-13
-2.00078509315915e-10,-0.00229617781624935,-0.018570762770865,-0.000470611403142685,-7.46268747353618e-08,-1.15793152843935e-11,-2.91724422396554e-13
-2.11882733580637e-10,-0.00205697194220176,-0.0153534063750597,-0.000376792836635919,-5.83051888991548e-08,-8.45600811594244e-12,-2.09481321178373e-13
-5.56401943407892e-08,-0.0011581976834195,-0.00587791665732205,-0.000145263252868832,-2.22383499948187e-08,-3.22741278147022e-12,-8.75766126284812e-14
-1.64897432176625e-05,-0.00100909535781869,-0.00524685606136744,-0.000116699248963797,-1.70395346166252e-08,-2.30547247959124e-12,-6.16096063055237e-14
